-2.329979 -0.269199
-2.319979 -0.278584
-2.309979 -0.287808
-2.299979 -0.296866
-2.289979 -0.305754
-2.279979 -0.314466
-2.269979 -0.322999
-2.259979 -0.331347
-2.249979 -0.339507
-2.239979 -0.347473
-2.229979 -0.355241
-2.219979 -0.362806
-2.209979 -0.370164
-2.199979 -0.377311
-2.189979 -0.384241
-2.179979 -0.390950
-2.169979 -0.397433
-2.159979 -0.403686
-2.149979 -0.409705
-2.139979 -0.415485
-2.129979 -0.421023
-2.119979 -0.426321
-2.109979 -0.431382
-2.099979 -0.436207
-2.089979 -0.440800
-2.079979 -0.445163
-2.069979 -0.449297
-2.059979 -0.453205
-2.049979 -0.456889
-2.039979 -0.460352
-2.029979 -0.463595
-2.019979 -0.466622
-2.009979 -0.469434
-1.999979 -0.472033
-1.989979 -0.474422
-1.979979 -0.476604
-1.969979 -0.478579
-1.959979 -0.480352
-1.949979 -0.481923
-1.939979 -0.483295
-1.929979 -0.484471
-1.919979 -0.485453
-1.909979 -0.486242
-1.899979 -0.486841
-1.889979 -0.487254
-1.879979 -0.487480
-1.869979 -0.487524
-1.859979 -0.487387
-1.849979 -0.487072
-1.839979 -0.486581
-1.829979 -0.485915
-1.819979 -0.485078
-1.809979 -0.484072
-1.799979 -0.482898
-1.789979 -0.481560
-1.779979 -0.480059
-1.769979 -0.478398
-1.759979 -0.476578
-1.749979 -0.474603
-1.739980 -0.472475
-1.729980 -0.470195
-1.719980 -0.467766
-1.709980 -0.465190
-1.699980 -0.462470
-1.689980 -0.459608
-1.679980 -0.456605
-1.669980 -0.453466
-1.659980 -0.450190
-1.649980 -0.446782
-1.639980 -0.443243
-1.629980 -0.439575
-1.619980 -0.435781
-1.609980 -0.431862
-1.599980 -0.427822
-1.589980 -0.423663
-1.579980 -0.419386
-1.569980 -0.414994
-1.559980 -0.410490
-1.549980 -0.405875
-1.539980 -0.401151
-1.529980 -0.396322
-1.519980 -0.391389
-1.509980 -0.386355
-1.499980 -0.381222
-1.489980 -0.375992
-1.479980 -0.370667
-1.469980 -0.365250
-1.459980 -0.359742
-1.449980 -0.354147
-1.439980 -0.348467
-1.429980 -0.342703
-1.419980 -0.336858
-1.409980 -0.330934
-1.399980 -0.324934
-1.389980 -0.318860
-1.379980 -0.312714
-1.369980 -0.306498
-1.359980 -0.300215
-1.349980 -0.293866
-1.339980 -0.287455
-1.329980 -0.280983
-1.319980 -0.274453
-1.309980 -0.267866
-1.299980 -0.261226
-1.289980 -0.254534
-1.279980 -0.247793
-1.269980 -0.241005
-1.259980 -0.234173
-1.249980 -0.227297
-1.239980 -0.220382
-1.229980 -0.213428
-1.219980 -0.206439
-1.209980 -0.199417
-1.199980 -0.192363
-1.189980 -0.185281
-1.179980 -0.178172
-1.169980 -0.171038
-1.159980 -0.163882
-1.149980 -0.156707
-1.139980 -0.149514
-1.129980 -0.142306
-1.119980 -0.135084
-1.109980 -0.127852
-1.099980 -0.120612
-1.089980 -0.113365
-1.079980 -0.106114
-1.069980 -0.098862
-1.059980 -0.091610
-1.049980 -0.084361
-1.039980 -0.077117
-1.029980 -0.069881
-1.019980 -0.062654
-1.009980 -0.055439
-0.999980 -0.048238
-0.989980 -0.041054
-0.979980 -0.033888
-0.969980 -0.026743
-0.959980 -0.019622
-0.949980 -0.012526
-0.939980 -0.005458
-0.929980 0.001580
-0.919980 0.008586
-0.909980 0.015558
-0.899980 0.022492
-0.889980 0.029387
-0.879980 0.036241
-0.869980 0.043052
-0.859980 0.049816
-0.849980 0.056533
-0.839980 0.063198
-0.829980 0.069811
-0.819980 0.076370
-0.809980 0.082871
-0.799980 0.089312
-0.789980 0.095692
-0.779980 0.102008
-0.769980 0.108257
-0.759980 0.114438
-0.749980 0.120548
-0.739980 0.126585
-0.729980 0.132546
-0.719980 0.138430
-0.709980 0.144234
-0.699980 0.149957
-0.689981 0.155599
-0.679981 0.161160
-0.669981 0.166639
-0.659981 0.172038
-0.649981 0.177355
-0.639981 0.182591
-0.629981 0.187745
-0.619981 0.192819
-0.609981 0.197811
-0.599981 0.202723
-0.589981 0.207553
-0.579981 0.212301
-0.569981 0.216969
-0.559981 0.221556
-0.549981 0.226061
-0.539981 0.230485
-0.529981 0.234828
-0.519981 0.239090
-0.509981 0.243270
-0.499981 0.247370
-0.489981 0.251388
-0.479981 0.255325
-0.469981 0.259181
-0.459981 0.262955
-0.449981 0.266649
-0.439981 0.270261
-0.429981 0.273792
-0.419981 0.277242
-0.409981 0.280611
-0.399981 0.283899
-0.389981 0.287105
-0.379981 0.290231
-0.369981 0.293275
-0.359981 0.296237
-0.349981 0.299119
-0.339981 0.301920
-0.329981 0.304639
-0.319981 0.307277
-0.309981 0.309834
-0.299981 0.312310
-0.289981 0.314705
-0.279981 0.317018
-0.269981 0.319250
-0.259981 0.321402
-0.249981 0.323471
-0.239981 0.325460
-0.229981 0.327368
-0.219981 0.329194
-0.209981 0.330939
-0.199981 0.332603
-0.189981 0.334186
-0.179981 0.335688
-0.169981 0.337108
-0.159981 0.338448
-0.149981 0.339706
-0.139981 0.340883
-0.129981 0.341979
-0.119981 0.342993
-0.109981 0.343927
-0.099981 0.344779
-0.089981 0.345550
-0.079981 0.346240
-0.069981 0.346848
-0.059981 0.347376
-0.049981 0.347822
-0.039981 0.348187
-0.029981 0.348471
-0.019981 0.348674
-0.009981 0.348796
0.000019 0.348836
0.010019 0.348795
0.020019 0.348674
0.030019 0.348470
0.040019 0.348186
0.050019 0.347821
0.060019 0.347374
0.070019 0.346846
0.080019 0.346237
0.090019 0.345547
0.100019 0.344776
0.110019 0.343923
0.120019 0.342989
0.130019 0.341974
0.140019 0.340878
0.150019 0.339701
0.160019 0.338443
0.170019 0.337103
0.180019 0.335682
0.190019 0.334180
0.200019 0.332597
0.210019 0.330933
0.220019 0.329187
0.230019 0.327361
0.240019 0.325453
0.250019 0.323464
0.260019 0.321393
0.270019 0.319242
0.280019 0.317009
0.290019 0.314696
0.300019 0.312301
0.310019 0.309825
0.320019 0.307267
0.330019 0.304629
0.340019 0.301909
0.350019 0.299108
0.360019 0.296226
0.370019 0.293263
0.380019 0.290219
0.390019 0.287093
0.400019 0.283886
0.410019 0.280598
0.420019 0.277229
0.430019 0.273779
0.440019 0.270248
0.450019 0.266635
0.460019 0.262941
0.470019 0.259166
0.480019 0.255310
0.490019 0.251373
0.500019 0.247354
0.510019 0.243254
0.520019 0.239073
0.530019 0.234811
0.540019 0.230468
0.550019 0.226044
0.560019 0.221538
0.570019 0.216951
0.580019 0.212283
0.590019 0.207534
0.600019 0.202704
0.610019 0.197792
0.620019 0.192800
0.630019 0.187726
0.640019 0.182571
0.650019 0.177335
0.660019 0.172017
0.670019 0.166619
0.680019 0.161139
0.690019 0.155578
0.700019 0.149936
0.710019 0.144212
0.720019 0.138408
0.730019 0.132524
0.740019 0.126562
0.750019 0.120525
0.760019 0.114415
0.770019 0.108233
0.780019 0.101984
0.790019 0.095668
0.800019 0.089288
0.810019 0.082846
0.820019 0.076345
0.830019 0.069786
0.840019 0.063173
0.850019 0.056507
0.860019 0.049791
0.870019 0.043026
0.880019 0.036215
0.890019 0.029361
0.900019 0.022466
0.910019 0.015531
0.920019 0.008560
0.930019 0.001554
0.940019 -0.005485
0.950019 -0.012553
0.960019 -0.019649
0.970019 -0.026770
0.980018 -0.033915
0.990018 -0.041081
1.000018 -0.048265
1.010018 -0.055466
1.020018 -0.062681
1.030018 -0.069908
1.040018 -0.077145
1.050018 -0.084389
1.060018 -0.091638
1.070018 -0.098889
1.080018 -0.106142
1.090018 -0.113393
1.100018 -0.120639
1.110018 -0.127880
1.120018 -0.135112
1.130018 -0.142333
1.140018 -0.149541
1.150018 -0.156734
1.160018 -0.163909
1.170018 -0.171065
1.180018 -0.178198
1.190018 -0.185307
1.200018 -0.192390
1.210018 -0.199443
1.220018 -0.206466
1.230018 -0.213455
1.240018 -0.220408
1.250018 -0.227323
1.260018 -0.234198
1.270018 -0.241031
1.280018 -0.247819
1.290018 -0.254560
1.300018 -0.261251
1.310018 -0.267891
1.320018 -0.274477
1.330018 -0.281007
1.340018 -0.287479
1.350018 -0.293890
1.360018 -0.300238
1.370018 -0.306521
1.380018 -0.312737
1.390018 -0.318883
1.400018 -0.324957
1.410018 -0.330957
1.420018 -0.336880
1.430018 -0.342725
1.440018 -0.348488
1.450018 -0.354168
1.460018 -0.359763
1.470018 -0.365270
1.480018 -0.370687
1.490018 -0.376011
1.500018 -0.381241
1.510018 -0.386374
1.520018 -0.391408
1.530018 -0.396340
1.540018 -0.401169
1.550018 -0.405892
1.560018 -0.410506
1.570018 -0.415010
1.580018 -0.419402
1.590018 -0.423678
1.600018 -0.427837
1.610018 -0.431877
1.620018 -0.435795
1.630018 -0.439588
1.640018 -0.443256
1.650018 -0.446795
1.660018 -0.450202
1.670018 -0.453477
1.680018 -0.456616
1.690018 -0.459618
1.700018 -0.462480
1.710018 -0.465199
1.720018 -0.467774
1.730018 -0.470203
1.740018 -0.472482
1.750018 -0.474610
1.760018 -0.476585
1.770018 -0.478404
1.780018 -0.480064
1.790018 -0.481565
1.800018 -0.482902
1.810018 -0.484075
1.820018 -0.485081
1.830018 -0.485917
1.840018 -0.486582
1.850018 -0.487073
1.860018 -0.487388
1.870018 -0.487524
1.880018 -0.487479
1.890018 -0.487252
1.900018 -0.486839
1.910018 -0.486238
1.920018 -0.485448
1.930018 -0.484466
1.940018 -0.483290
1.950018 -0.481916
1.960018 -0.480344
1.970018 -0.478571
1.980018 -0.476595
1.990018 -0.474413
2.000018 -0.472023
2.010018 -0.469423
2.020018 -0.466610
2.030018 -0.463583
2.040018 -0.460338
2.050018 -0.456875
2.060018 -0.453189
2.070018 -0.449280
2.080018 -0.445146
2.090018 -0.440782
2.100018 -0.436188
2.110018 -0.431362
2.120018 -0.426300
2.130018 -0.421001
2.140018 -0.415462
2.150017 -0.409682
2.160017 -0.403662
2.170017 -0.397408
2.180017 -0.390924
2.190017 -0.384214
2.200017 -0.377283
2.210017 -0.370136
2.220017 -0.362777
2.230017 -0.355211
2.240017 -0.347442
2.250017 -0.339475
2.260017 -0.331315
2.270017 -0.322966
2.280017 -0.314433
2.290017 -0.305720
2.300017 -0.296831
2.310017 -0.287773
2.320017 -0.278548
2.330017 -0.269162
2.340017 -0.259619
2.350017 -0.249924
2.360017 -0.240082
2.370017 -0.230096
2.380017 -0.219972
2.390017 -0.209714
2.400017 -0.199327
2.410017 -0.188815
2.420017 -0.178183
2.430017 -0.167435
2.440017 -0.156577
2.450017 -0.145612
2.460017 -0.134545
2.470017 -0.123381
2.480017 -0.112124
2.490017 -0.100780
2.500017 -0.089352
2.510017 -0.077845
2.520017 -0.066264
2.530017 -0.054613
2.540017 -0.042897
2.550017 -0.031120
2.560017 -0.019288
2.570017 -0.007404
2.580017 0.004527
2.590017 0.016500
2.600017 0.028511
2.610017 0.040554
2.620017 0.052626
2.630017 0.064722
2.640017 0.076838
2.650017 0.088968
2.660017 0.101108
2.670017 0.113253
2.680017 0.125400
2.690017 0.137543
2.700017 0.149678
2.710017 0.161800
2.720017 0.173905
2.730017 0.185987
2.740017 0.198043
2.750017 0.210068
2.760017 0.222058
2.770017 0.234007
2.780017 0.245911
2.790017 0.257766
2.800017 0.269567
2.810017 0.281309
2.820017 0.292988
2.830017 0.304599
2.840017 0.316138
2.850017 0.327600
2.860017 0.338980
2.870017 0.350274
2.880017 0.361478
2.890017 0.372586
2.900017 0.383595
2.910017 0.394499
2.920017 0.405294
2.930017 0.415975
2.940017 0.426538
2.950017 0.436979
2.960017 0.447292
2.970017 0.457473
2.980017 0.467518
2.990017 0.477421
3.000017 0.487179
3.010017 0.496787
3.020017 0.506240
3.030017 0.515533
3.040017 0.524662
3.050017 0.533623
3.060017 0.542411
3.070017 0.551020
3.080017 0.559448
3.090017 0.567688
3.100017 0.575737
3.110017 0.583590
3.120017 0.591242
3.130017 0.598689
3.140017 0.605927
3.150017 0.612949
3.160017 0.619753
3.170017 0.626333
3.180017 0.632685
3.190017 0.638804
3.200016 0.644686
3.210016 0.650326
3.220016 0.655719
3.230016 0.660862
3.240016 0.665748
3.250016 0.670375
3.260016 0.674736
3.270016 0.678829
3.280016 0.682647
3.290016 0.686186
3.300016 0.689443
3.310016 0.692412
3.320016 0.695088
3.330016 0.697467
3.340016 0.699545
3.350016 0.701317
3.360016 0.702778
3.370016 0.703924
3.380016 0.704750
3.390016 0.705252
3.400016 0.705425
3.410016 0.705264
3.420016 0.704765
3.430016 0.703923
3.440016 0.702734
3.450016 0.701193
3.460016 0.699296
3.470016 0.697037
3.480016 0.694413
3.490016 0.691419
3.500016 0.688049
3.510016 0.684301
3.520016 0.680168
3.530016 0.675647
3.540016 0.670733
3.550016 0.665421
3.560016 0.659706
3.570016 0.653585
3.580016 0.647052
3.590016 0.640115
3.600016 0.632780
3.610016 0.625053
3.620016 0.616944
3.630016 0.608458
3.640016 0.599604
3.650016 0.590389
3.660016 0.580821
3.670016 0.570906
3.680016 0.560654
3.690016 0.550069
3.700016 0.539162
3.710016 0.527938
3.720016 0.516405
3.730016 0.504571
3.740016 0.492444
3.750016 0.480030
3.760016 0.467337
3.770016 0.454372
3.780016 0.441144
3.790016 0.427660
3.800016 0.413926
3.810016 0.399950
3.820016 0.385741
3.830016 0.371305
3.840016 0.356650
3.850016 0.341783
3.860016 0.326711
3.870016 0.311444
3.880016 0.295986
3.890016 0.280347
3.900016 0.264533
3.910016 0.248553
3.920016 0.232413
3.930016 0.216121
3.940016 0.199684
3.950016 0.183110
3.960016 0.166407
3.970016 0.149581
3.980016 0.132641
3.990016 0.115593
4.000016 0.098446
4.010016 0.081206
4.020016 0.063881
4.030016 0.046479
4.040017 0.029007
4.050017 0.011472
4.060017 -0.006118
4.070017 -0.023755
4.080018 -0.041433
4.090018 -0.059143
4.100018 -0.076878
4.110018 -0.094631
4.120018 -0.112394
4.130019 -0.130160
4.140019 -0.147922
4.150019 -0.165671
4.160019 -0.183400
4.170020 -0.201103
4.180020 -0.218771
4.190020 -0.236397
4.200020 -0.253974
4.210021 -0.271493
4.220021 -0.288949
4.230021 -0.306332
4.240021 -0.323636
4.250021 -0.340854
4.260022 -0.357977
4.270022 -0.374998
4.280022 -0.391911
4.290022 -0.408706
4.300023 -0.425378
4.310023 -0.441918
4.320023 -0.458319
4.330023 -0.474574
4.340024 -0.490675
4.350024 -0.506614
4.360024 -0.522385
4.370024 -0.537979
4.380024 -0.553389
4.390025 -0.568609
4.400025 -0.583629
4.410025 -0.598444
4.420025 -0.613044
4.430026 -0.627424
4.440026 -0.641575
4.450026 -0.655490
4.460026 -0.669162
4.470026 -0.682583
4.480027 -0.695745
4.490027 -0.708641
4.500027 -0.721265
4.510027 -0.733607
4.520028 -0.745661
4.530028 -0.757419
4.540028 -0.768875
4.550028 -0.780019
4.560029 -0.790846
4.570029 -0.801347
4.580029 -0.811515
4.590029 -0.821343
4.600029 -0.830822
4.610030 -0.839946
4.620030 -0.848708
4.630030 -0.857099
4.640030 -0.865112
4.650031 -0.872740
4.660031 -0.879975
4.670031 -0.886810
4.680031 -0.893237
4.690032 -0.899250
4.700032 -0.904840
4.710032 -0.909999
4.720032 -0.914722
4.730032 -0.918999
4.740033 -0.922824
4.750033 -0.926189
4.760033 -0.929087
4.770033 -0.931509
4.780034 -0.933450
4.790034 -0.934901
4.800034 -0.935855
4.810034 -0.936304
4.820035 -0.936241
4.830035 -0.935658
4.840035 -0.934549
4.850035 -0.932904
4.860035 -0.930718
4.870036 -0.927983
4.880036 -0.924690
4.890036 -0.920834
4.900036 -0.916405
4.910037 -0.911397
4.920037 -0.905803
4.930037 -0.899614
4.940037 -0.892824
4.950037 -0.885424
4.960038 -0.877408
4.970038 -0.868768
4.980038 -0.859496
4.990038 -0.849586


-5.000000 -0.839072
-4.990000 -0.849767
-4.980000 -0.860093
-4.969999 -0.870049
-4.959999 -0.879634
-4.949999 -0.888848
-4.939999 -0.897690
-4.929998 -0.906161
-4.919998 -0.914258
-4.909998 -0.921982
-4.899998 -0.929333
-4.889997 -0.936310
-4.879997 -0.942911
-4.869997 -0.949138
-4.859997 -0.954989
-4.849997 -0.960464
-4.839996 -0.965562
-4.829996 -0.970282
-4.819996 -0.974625
-4.809996 -0.978590
-4.799995 -0.982176
-4.789995 -0.985383
-4.779995 -0.988210
-4.769995 -0.990656
-4.759995 -0.992722
-4.749994 -0.994407
-4.739994 -0.995710
-4.729994 -0.996630
-4.719994 -0.997168
-4.709993 -0.997323
-4.699993 -0.997093
-4.689993 -0.996479
-4.679993 -0.995481
-4.669992 -0.994097
-4.659992 -0.992327
-4.649992 -0.990171
-4.639992 -0.987628
-4.629992 -0.984698
-4.619991 -0.981379
-4.609991 -0.977673
-4.599991 -0.973577
-4.589991 -0.969092
-4.579990 -0.964217
-4.569990 -0.958952
-4.559990 -0.953296
-4.549990 -0.947248
-4.539989 -0.940809
-4.529989 -0.933977
-4.519989 -0.926752
-4.509989 -0.919133
-4.499989 -0.911121
-4.489988 -0.902715
-4.479988 -0.893922
-4.469988 -0.884747
-4.459988 -0.875197
-4.449987 -0.865280
-4.439987 -0.855001
-4.429987 -0.844368
-4.419987 -0.833386
-4.409986 -0.822063
-4.399986 -0.810405
-4.389986 -0.798419
-4.379986 -0.786111
-4.369986 -0.773488
-4.359985 -0.760556
-4.349985 -0.747323
-4.339985 -0.733795
-4.329985 -0.719978
-4.319984 -0.705879
-4.309984 -0.691504
-4.299984 -0.676861
-4.289984 -0.661956
-4.279984 -0.646796
-4.269983 -0.631387
-4.259983 -0.615735
-4.249983 -0.599848
-4.239983 -0.583732
-4.229982 -0.567393
-4.219982 -0.550839
-4.209982 -0.534075
-4.199982 -0.517109
-4.189981 -0.499947
-4.179981 -0.482596
-4.169981 -0.465063
-4.159981 -0.447353
-4.149981 -0.429473
-4.139980 -0.411431
-4.129980 -0.393233
-4.119980 -0.374885
-4.109980 -0.356395
-4.099979 -0.337767
-4.089979 -0.319011
-4.079979 -0.300131
-4.069979 -0.281134
-4.059978 -0.262028
-4.049978 -0.242819
-4.039978 -0.223513
-4.029978 -0.204117
-4.019978 -0.184637
-4.009977 -0.165081
-3.999977 -0.145456
-3.989977 -0.125766
-3.979977 -0.106022
-3.969977 -0.086229
-3.959977 -0.066396
-3.949977 -0.046531
-3.939977 -0.026642
-3.929977 -0.006736
-3.919977 0.013179
-3.909977 0.033094
-3.899977 0.053003
-3.889977 0.072897
-3.879977 0.092769
-3.869977 0.112610
-3.859977 0.132413
-3.849977 0.152170
-3.839978 0.171873
-3.829978 0.191515
-3.819978 0.211087
-3.809978 0.230582
-3.799978 0.249992
-3.789978 0.269309
-3.779978 0.288525
-3.769978 0.307633
-3.759978 0.326624
-3.749978 0.345491
-3.739978 0.364226
-3.729978 0.382822
-3.719978 0.401269
-3.709978 0.419561
-3.699978 0.437690
-3.689978 0.455648
-3.679978 0.473427
-3.669978 0.491019
-3.659978 0.508416
-3.649978 0.525611
-3.639978 0.542596
-3.629978 0.559363
-3.619978 0.575904
-3.609978 0.592211
-3.599978 0.608277
-3.589978 0.624093
-3.579978 0.639653
-3.569978 0.654947
-3.559978 0.669968
-3.549978 0.684709
-3.539978 0.699162
-3.529978 0.713318
-3.519978 0.727170
-3.509978 0.740711
-3.499978 0.753931
-3.489978 0.766825
-3.479978 0.779390
-3.469978 0.791624
-3.459978 0.803524
-3.449978 0.815090
-3.439978 0.826320
-3.429978 0.837211
-3.419978 0.847763
-3.409978 0.857972
-3.399978 0.867838
-3.389978 0.877358
-3.379978 0.886532
-3.369978 0.895356
-3.359978 0.903829
-3.349978 0.911950
-3.339978 0.919717
-3.329978 0.927127
-3.319978 0.934180
-3.309978 0.940872
-3.299978 0.947204
-3.289978 0.953171
-3.279978 0.958774
-3.269978 0.964010
-3.259978 0.968877
-3.249978 0.973374
-3.239978 0.977499
-3.229978 0.981249
-3.219978 0.984624
-3.209978 0.987621
-3.199978 0.990238
-3.189978 0.992475
-3.179978 0.994328
-3.169978 0.995797
-3.159978 0.996879
-3.149978 0.997572
-3.139978 0.997876
-3.129978 0.997788
-3.119978 0.997306
-3.109978 0.996428
-3.099978 0.995153
-3.089978 0.993479
-3.079978 0.991404
-3.069978 0.988926
-3.059978 0.986044
-3.049978 0.982756
-3.039978 0.979060
-3.029978 0.974954
-3.019978 0.970436
-3.009978 0.965505
-2.999978 0.960158
-2.989978 0.954396
-2.979978 0.948223
-2.969978 0.941644
-2.959978 0.934667
-2.949978 0.927295
-2.939978 0.919537
-2.929978 0.911396
-2.919978 0.902880
-2.909978 0.893993
-2.899978 0.884743
-2.889978 0.875134
-2.879978 0.865173
-2.869978 0.854866
-2.859978 0.844218
-2.849978 0.833235
-2.839978 0.821923
-2.829978 0.810289
-2.819978 0.798337
-2.809978 0.786074
-2.799978 0.773506
-2.789979 0.760638
-2.779979 0.747477
-2.769979 0.734028
-2.759979 0.720297
-2.749979 0.706290
-2.739979 0.692014
-2.729979 0.677473
-2.719979 0.662673
-2.709979 0.647621
-2.699979 0.632323
-2.689979 0.616784
-2.679979 0.601010
-2.669979 0.585007
-2.659979 0.568781
-2.649979 0.552338
-2.639979 0.535683
-2.629979 0.518823
-2.619979 0.501764
-2.609979 0.484511
-2.599979 0.467070
-2.589979 0.449447
-2.579979 0.431648
-2.569979 0.413678
-2.559979 0.395545
-2.549979 0.377253
-2.539979 0.358808
-2.529979 0.340217
-2.519979 0.321485
-2.509979 0.302618
-2.499979 0.283622
-2.489979 0.264503
-2.479979 0.245269
-2.469979 0.225928
-2.459979 0.206488
-2.449979 0.186958
-2.439979 0.167345
-2.429979 0.147658
-2.419979 0.127905
-2.409979 0.108094
-2.399979 0.088233
-2.389979 0.068330
-2.379979 0.048393
-2.369979 0.028431
-2.359979 0.008452
-2.349979 -0.011537
-2.339979 -0.031527
-2.329979 -0.051509
-2.319979 -0.071477
-2.309979 -0.091421
-2.299979 -0.111333
-2.289979 -0.131206
-2.279979 -0.151031
-2.269979 -0.170800
-2.259979 -0.190505
-2.249979 -0.210138
-2.239979 -0.229691
-2.229979 -0.249155
-2.219979 -0.268522
-2.209979 -0.287785
-2.199979 -0.306934
-2.189979 -0.325963
-2.179979 -0.344862
-2.169979 -0.363624
-2.159979 -0.382241
-2.149979 -0.400704
-2.139979 -0.419005
-2.129979 -0.437136
-2.119979 -0.455089
-2.109979 -0.472856
-2.099979 -0.490429
-2.089979 -0.507799
-2.079979 -0.524958
-2.069979 -0.541899
-2.059979 -0.558613
-2.049979 -0.575092
-2.039979 -0.591327
-2.029979 -0.607311
-2.019979 -0.623036
-2.009979 -0.638493
-1.999979 -0.653675
-1.989979 -0.668573
-1.979979 -0.683185
-1.969979 -0.697506
-1.959979 -0.711536
-1.949979 -0.725269
-1.939979 -0.738704
-1.929979 -0.751838
-1.919979 -0.764667
-1.909979 -0.777189
-1.899979 -0.789401
-1.889979 -0.801300
-1.879979 -0.812883
-1.869979 -0.824147
-1.859979 -0.835089
-1.849979 -0.845706
-1.839979 -0.855995
-1.829979 -0.865954
-1.819979 -0.875579
-1.809979 -0.884868
-1.799979 -0.893817
-1.789979 -0.902424
-1.779979 -0.910686
-1.769979 -0.918600
-1.759979 -0.926162
-1.749979 -0.933371
-1.739980 -0.940223
-1.729980 -0.946714
-1.719980 -0.952843
-1.709980 -0.958607
-1.699980 -0.964001
-1.689980 -0.969024
-1.679980 -0.973673
-1.669980 -0.977944
-1.659980 -0.981835
-1.649980 -0.985343
-1.639980 -0.988465
-1.629980 -0.991197
-1.619980 -0.993538
-1.609980 -0.995484
-1.599980 -0.997032
-1.589980 -0.998179
-1.579980 -0.998922
-1.569980 -0.999259
-1.559980 -0.999186
-1.549980 -0.998701
-1.539980 -0.997801
-1.529980 -0.996482
-1.519980 -0.994742
-1.509980 -0.992578
-1.499980 -0.989987
-1.489980 -0.986967
-1.479980 -0.983522
-1.469980 -0.979658
-1.459980 -0.975378
-1.449980 -0.970688
-1.439980 -0.965593
-1.429980 -0.960099
-1.419980 -0.954209
-1.409980 -0.947929
-1.399980 -0.941264
-1.389980 -0.934219
-1.379980 -0.926799
-1.369980 -0.919008
-1.359980 -0.910853
-1.349980 -0.902337
-1.339980 -0.893466
-1.329980 -0.884245
-1.319980 -0.874679
-1.309980 -0.864772
-1.299980 -0.854530
-1.289980 -0.843958
-1.279980 -0.833061
-1.269980 -0.821843
-1.259980 -0.810310
-1.249980 -0.798467
-1.239980 -0.786319
-1.229980 -0.773870
-1.219980 -0.761125
-1.209980 -0.748091
-1.199980 -0.734771
-1.189980 -0.721170
-1.179980 -0.707294
-1.169980 -0.693148
-1.159980 -0.678736
-1.149980 -0.664064
-1.139980 -0.649136
-1.129980 -0.633958
-1.119980 -0.618534
-1.109980 -0.602869
-1.099980 -0.586969
-1.089980 -0.570839
-1.079980 -0.554483
-1.069980 -0.537906
-1.059980 -0.521114
-1.049980 -0.504111
-1.039980 -0.486902
-1.029980 -0.469493
-1.019980 -0.451888
-1.009980 -0.434092
-0.999980 -0.416111
-0.989980 -0.397950
-0.979980 -0.379616
-0.969980 -0.361118
-0.959980 -0.342464
-0.949980 -0.323663
-0.939980 -0.304722
-0.929980 -0.285651
-0.919980 -0.266457
-0.909980 -0.247149
-0.899980 -0.227734
-0.889980 -0.208223
-0.879980 -0.188622
-0.869980 -0.168939
-0.859980 -0.149185
-0.849980 -0.129365
-0.839980 -0.109490
-0.829980 -0.089567
-0.819980 -0.069604
-0.809980 -0.049610
-0.799980 -0.029594
-0.789980 -0.009562
-0.779980 0.010475
-0.769980 0.030511
-0.759980 0.050536
-0.749980 0.070542
-0.739980 0.090521
-0.729980 0.110466
-0.719980 0.130366
-0.709980 0.150215
-0.699980 0.170003
-0.689981 0.189723
-0.679981 0.209366
-0.669981 0.228924
-0.659981 0.248389
-0.649981 0.267752
-0.639981 0.287004
-0.629981 0.306139
-0.619981 0.325146
-0.609981 0.344019
-0.599981 0.362749
-0.589981 0.381327
-0.579981 0.399744
-0.569981 0.417994
-0.559981 0.436067
-0.549981 0.453956
-0.539981 0.471651
-0.529981 0.489145
-0.519981 0.506429
-0.509981 0.523495
-0.499981 0.540335
-0.489981 0.556940
-0.479981 0.573307
-0.469981 0.589432
-0.459981 0.605309
-0.449981 0.620937
-0.439981 0.636309
-0.429981 0.651423
-0.419981 0.666274
-0.409981 0.680859
-0.399981 0.695173
-0.389981 0.709212
-0.379981 0.722973
-0.369981 0.736451
-0.359981 0.749643
-0.349981 0.762544
-0.339981 0.775151
-0.329981 0.787459
-0.319981 0.799464
-0.309981 0.811163
-0.299981 0.822551
-0.289981 0.833625
-0.279981 0.844380
-0.269981 0.854813
-0.259981 0.864920
-0.249981 0.874695
-0.239981 0.884137
-0.229981 0.893240
-0.219981 0.902000
-0.209981 0.910414
-0.199981 0.918477
-0.189981 0.926187
-0.179981 0.933537
-0.169981 0.940525
-0.159981 0.947147
-0.149981 0.953398
-0.139981 0.959275
-0.129981 0.964773
-0.119981 0.969889
-0.109981 0.974619
-0.099981 0.978958
-0.089981 0.982903
-0.079981 0.986449
-0.069981 0.989593
-0.059981 0.992331
-0.049981 0.994658
-0.039981 0.996571
-0.029981 0.998066
-0.019981 0.999139
-0.009981 0.999784
0.000019 1.000000
0.010019 0.999783
0.020019 0.999135
0.030019 0.998061
0.040019 0.996565
0.050019 0.994650
0.060019 0.992321
0.070019 0.989582
0.080019 0.986436
0.090019 0.982889
0.100019 0.978942
0.110019 0.974602
0.120019 0.969871
0.130019 0.964753
0.140019 0.959253
0.150019 0.953375
0.160019 0.947122
0.170019 0.940499
0.180019 0.933510
0.190019 0.926158
0.200019 0.918447
0.210019 0.910383
0.220019 0.901967
0.230019 0.893205
0.240019 0.884101
0.250019 0.874659
0.260019 0.864882
