-1.819979 0.274164
-1.809979 0.277561
-1.799979 0.280980
-1.789979 0.284418
-1.779979 0.287877
-1.769979 0.291355
-1.759979 0.294851
-1.749979 0.298366
-1.739980 0.301898
-1.729980 0.305448
-1.719980 0.309014
-1.709980 0.312596
-1.699980 0.316194
-1.689980 0.319808
-1.679980 0.323435
-1.669980 0.327077
-1.659980 0.330732
-1.649980 0.334401
-1.639980 0.338082
-1.629980 0.341774
-1.619980 0.345479
-1.609980 0.349194
-1.599980 0.352920
-1.589980 0.356655
-1.579980 0.360400
-1.569980 0.364154
-1.559980 0.367916
-1.549980 0.371686
-1.539980 0.375464
-1.529980 0.379248
-1.519980 0.383038
-1.509980 0.386835
-1.499980 0.390636
-1.489980 0.394442
-1.479980 0.398253
-1.469980 0.402067
-1.459980 0.405884
-1.449980 0.409704
-1.439980 0.413526
-1.429980 0.417350
-1.419980 0.421175
-1.409980 0.425000
-1.399980 0.428826
-1.389980 0.432651
-1.379980 0.436475
-1.369980 0.440297
-1.359980 0.444118
-1.349980 0.447935
-1.339980 0.451750
-1.329980 0.455562
-1.319980 0.459369
-1.309980 0.463171
-1.299980 0.466969
-1.289980 0.470761
-1.279980 0.474546
-1.269980 0.478325
-1.259980 0.482097
-1.249980 0.485861
-1.239980 0.489617
-1.229980 0.493364
-1.219980 0.497102
-1.209980 0.500830
-1.199980 0.504547
-1.189980 0.508254
-1.179980 0.511950
-1.169980 0.515633
-1.159980 0.519304
-1.149980 0.522963
-1.139980 0.526607
-1.129980 0.530238
-1.119980 0.533855
-1.109980 0.537456
-1.099980 0.541042
-1.089980 0.544612
-1.079980 0.548165
-1.069980 0.551701
-1.059980 0.555220
-1.049980 0.558721
-1.039980 0.562203
-1.029980 0.565666
-1.019980 0.569109
-1.009980 0.572532
-0.999980 0.575934
-0.989980 0.579315
-0.979980 0.582675
-0.969980 0.586012
-0.959980 0.589326
-0.949980 0.592617
-0.939980 0.595884
-0.929980 0.599127
-0.919980 0.602345
-0.909980 0.605538
-0.899980 0.608705
-0.889980 0.611845
-0.879980 0.614959
-0.869980 0.618045
-0.859980 0.621103
-0.849980 0.624133
-0.839980 0.627133
-0.829980 0.630104
-0.819980 0.633045
-0.809980 0.635956
-0.799980 0.638836
-0.789980 0.641683
-0.779980 0.644499
-0.769980 0.647282
-0.759980 0.650032
-0.749980 0.652749
-0.739980 0.655431
-0.729980 0.658078
-0.719980 0.660690
-0.709980 0.663267
-0.699980 0.665807
-0.689981 0.668312
-0.679981 0.670780
-0.669981 0.673213
-0.659981 0.675609
-0.649981 0.677969
-0.639981 0.680293
-0.629981 0.682582
-0.619981 0.684834
-0.609981 0.687050
-0.599981 0.689230
-0.589981 0.691374
-0.579981 0.693482
-0.569981 0.695554
-0.559981 0.697590
-0.549981 0.699590
-0.539981 0.701554
-0.529981 0.703482
-0.519981 0.705374
-0.509981 0.707229
-0.499981 0.709049
-0.489981 0.710833
-0.479981 0.712581
-0.469981 0.714292
-0.459981 0.715968
-0.449981 0.717607
-0.439981 0.719211
-0.429981 0.720778
-0.419981 0.722310
-0.409981 0.723805
-0.399981 0.725265
-0.389981 0.726688
-0.379981 0.728075
-0.369981 0.729427
-0.359981 0.730742
-0.349981 0.732021
-0.339981 0.733264
-0.329981 0.734471
-0.319981 0.735642
-0.309981 0.736778
-0.299981 0.737877
-0.289981 0.738940
-0.279981 0.739967
-0.269981 0.740957
-0.259981 0.741912
-0.249981 0.742831
-0.239981 0.743714
-0.229981 0.744561
-0.219981 0.745372
-0.209981 0.746146
-0.199981 0.746885
-0.189981 0.747588
-0.179981 0.748254
-0.169981 0.748885
-0.159981 0.749479
-0.149981 0.750038
-0.139981 0.750560
-0.129981 0.751047
-0.119981 0.751497
-0.109981 0.751911
-0.099981 0.752290
-0.089981 0.752632
-0.079981 0.752938
-0.069981 0.753208
-0.059981 0.753443
-0.049981 0.753641
-0.039981 0.753803
-0.029981 0.753929
-0.019981 0.754019
-0.009981 0.754073
0.000019 0.754091
0.010019 0.754073
0.020019 0.754019
0.030019 0.753928
0.040019 0.753802
0.050019 0.753640
0.060019 0.753442
0.070019 0.753207
0.080019 0.752937
0.090019 0.752631
0.100019 0.752288
0.110019 0.751910
0.120019 0.751495
0.130019 0.751045
0.140019 0.750558
0.150019 0.750036
0.160019 0.749477
0.170019 0.748882
0.180019 0.748252
0.190019 0.747585
0.200019 0.746882
0.210019 0.746143
0.220019 0.745369
0.230019 0.744558
0.240019 0.743711
0.250019 0.742828
0.260019 0.741909
0.270019 0.740954
0.280019 0.739963
0.290019 0.738936
0.300019 0.737873
0.310019 0.736773
0.320019 0.735638
0.330019 0.734467
0.340019 0.733260
0.350019 0.732016
0.360019 0.730737
0.370019 0.729422
0.380019 0.728070
0.390019 0.726683
0.400019 0.725259
0.410019 0.723800
0.420019 0.722304
0.430019 0.720773
0.440019 0.719205
0.450019 0.717601
0.460019 0.715961
0.470019 0.714286
0.480019 0.712574
0.490019 0.710826
0.500019 0.709042
0.510019 0.707222
0.520019 0.705367
0.530019 0.703475
0.540019 0.701547
0.550019 0.699583
0.560019 0.697583
0.570019 0.695546
0.580019 0.693474
0.590019 0.691366
0.600019 0.689222
0.610019 0.687042
0.620019 0.684825
0.630019 0.682573
0.640019 0.680285
0.650019 0.677960
0.660019 0.675600
0.670019 0.673203
0.680019 0.670771
0.690019 0.668302
0.700019 0.665798
0.710019 0.663257
0.720019 0.660681
0.730019 0.658068
0.740019 0.655421
0.750019 0.652738
0.760019 0.650022
0.770019 0.647272
0.780019 0.644489
0.790019 0.641673
0.800019 0.638825
0.810019 0.635945
0.820019 0.633034
0.830019 0.630093
0.840019 0.627122
0.850019 0.624121
0.860019 0.621091
0.870019 0.618033
0.880019 0.614947
0.890019 0.611834
0.900019 0.608693
0.910019 0.605526
0.920019 0.602333
0.930019 0.599115
0.940019 0.595872
0.950019 0.592605
0.960019 0.589314
0.970019 0.585999
0.980018 0.582662
0.990018 0.579302
1.000018 0.575921
1.010018 0.572519
1.020018 0.569096
1.030018 0.565653
1.040018 0.562190
1.050018 0.558708
1.060018 0.555207
1.070018 0.551688
1.080018 0.548152
1.090018 0.544598
1.100018 0.541028
1.110018 0.537443
1.120018 0.533841
1.130018 0.530225
1.140018 0.526594
1.150018 0.522949
1.160018 0.519290
1.170018 0.515619
1.180018 0.511936
1.190018 0.508240
1.200018 0.504533
1.210018 0.500816
1.220018 0.497088
1.230018 0.493350
1.240018 0.489603
1.250018 0.485847
1.260018 0.482083
1.270018 0.478311
1.280018 0.474532
1.290018 0.470746
1.300018 0.466955
1.310018 0.463157
1.320018 0.459354
1.330018 0.455547
1.340018 0.451736
1.350018 0.447921
1.360018 0.444103
1.370018 0.440283
1.380018 0.436460
1.390018 0.432636
1.400018 0.428811
1.410018 0.424986
1.420018 0.421160
1.430018 0.417336
1.440018 0.413512
1.450018 0.409690
1.460018 0.405870
1.470018 0.402053
1.480018 0.398239
1.490018 0.394428
1.500018 0.390622
1.510018 0.386820
1.520018 0.383024
1.530018 0.379234
1.540018 0.375450
1.550018 0.371672
1.560018 0.367902
1.570018 0.364140
1.580018 0.360386
1.590018 0.356641
1.600018 0.352905
1.610018 0.349180
1.620018 0.345465
1.630018 0.341760
1.640018 0.338068
1.650018 0.334387
1.660018 0.330718
1.670018 0.327063
1.680018 0.323422
1.690018 0.319794
1.700018 0.316181
1.710018 0.312583
1.720018 0.309001
1.730018 0.305434
1.740018 0.301885
1.750018 0.298353
1.760018 0.294838
1.770018 0.291341
1.780018 0.287864
1.790018 0.284405
1.800018 0.280967
1.810018 0.277548
1.820018 0.274151
1.830018 0.270775
1.840018 0.267420
1.850018 0.264088
1.860018 0.260779
1.870018 0.257493
1.880018 0.254232
1.890018 0.250994
1.900018 0.247782
1.910018 0.244595
1.920018 0.241434
1.930018 0.238300
1.940018 0.235193
1.950018 0.232113
1.960018 0.229061
1.970018 0.226038
1.980018 0.223044
1.990018 0.220080
2.000018 0.217145
2.010018 0.214242
2.020018 0.211370
2.030018 0.208529
2.040018 0.205721
2.050018 0.202945
2.060018 0.200203
2.070018 0.197494
2.080018 0.194820
2.090018 0.192180
2.100018 0.189576
2.110018 0.187008
2.120018 0.184476
2.130018 0.181981
2.140018 0.179523
2.150017 0.177103
2.160017 0.174721
2.170017 0.172377
2.180017 0.170070
2.190017 0.167800
2.200017 0.165567
2.210017 0.163369
2.220017 0.161208
2.230017 0.159083
2.240017 0.156993
2.250017 0.154938
2.260017 0.152918
2.270017 0.150933
2.280017 0.148982
2.290017 0.147064
2.300017 0.145181
2.310017 0.143330
2.320017 0.141513
2.330017 0.139728
2.340017 0.137976
2.350017 0.136255
2.360017 0.134567
2.370017 0.132910
2.380017 0.131284
2.390017 0.129689
2.400017 0.128125
2.410017 0.126590
2.420017 0.125086
2.430017 0.123612
2.440017 0.122166
2.450017 0.120750
2.460017 0.119363
2.470017 0.118004
2.480017 0.116673
2.490017 0.115370
2.500017 0.114094
2.510017 0.112846
2.520017 0.111624
2.530017 0.110429
2.540017 0.109261
2.550017 0.108118
2.560017 0.107001
2.570017 0.105910
2.580017 0.104843
2.590017 0.103802
2.600017 0.102785
2.610017 0.101792
2.620017 0.100823
2.630017 0.099877
2.640017 0.098955
2.650017 0.098055
2.660017 0.097179
2.670017 0.096324
2.680017 0.095492
2.690017 0.094681
2.700017 0.093892
2.710017 0.093124
2.720017 0.092377
2.730017 0.091650
2.740017 0.090944
2.750017 0.090257
2.760017 0.089590
2.770017 0.088943
2.780017 0.088314
2.790017 0.087704
2.800017 0.087113
2.810017 0.086539
2.820017 0.085983
2.830017 0.085445
2.840017 0.084924
2.850017 0.084420
2.860017 0.083932
2.870017 0.083461
2.880017 0.083005
2.890017 0.082566
2.900017 0.082141
2.910017 0.081732
2.920017 0.081337
2.930017 0.080957
2.940017 0.080591
2.950017 0.080238
2.960017 0.079900
2.970017 0.079574
2.980017 0.079261
2.990017 0.078961
3.000017 0.078674
3.010017 0.078398
3.020017 0.078134
3.030017 0.077881
3.040017 0.077640
3.050017 0.077409
3.060017 0.077188
3.070017 0.076978
3.080017 0.076778
3.090017 0.076587
3.100017 0.076406
3.110017 0.076233
3.120017 0.076069
3.130017 0.075914
3.140017 0.075766
3.150017 0.075627
3.160017 0.075494
3.170017 0.075369
3.180017 0.075251
3.190017 0.075139
3.200016 0.075033
3.210016 0.074934
3.220016 0.074840
3.230016 0.074751
3.240016 0.074667
3.250016 0.074588
3.260016 0.074513
3.270016 0.074442
3.280016 0.074376
3.290016 0.074312
3.300016 0.074252
3.310016 0.074195
3.320016 0.074140
3.330016 0.074087
3.340016 0.074037
3.350016 0.073988
3.360016 0.073940
3.370016 0.073894
3.380016 0.073848
3.390016 0.073803
3.400016 0.073757
3.410016 0.073712
3.420016 0.073666
3.430016 0.073619
3.440016 0.073572
3.450016 0.073523
3.460016 0.073472
3.470016 0.073419
3.480016 0.073364
3.490016 0.073306
3.500016 0.073245
3.510016 0.073181
3.520016 0.073114
3.530016 0.073043
3.540016 0.072967
3.550016 0.072888
3.560016 0.072803
3.570016 0.072713
3.580016 0.072618
3.590016 0.072518
3.600016 0.072413
3.610016 0.072302
3.620016 0.072186
3.630016 0.072065
3.640016 0.071940
3.650016 0.071809
3.660016 0.071673
3.670016 0.071533
3.680016 0.071388
3.690016 0.071238
3.700016 0.071084
3.710016 0.070925
3.720016 0.070762
3.730016 0.070594
3.740016 0.070423
3.750016 0.070247
3.760016 0.070066
3.770016 0.069882
3.780016 0.069694
3.790016 0.069502
3.800016 0.069306
3.810016 0.069106
3.820016 0.068903
3.830016 0.068695
3.840016 0.068485
3.850016 0.068270
3.860016 0.068053
3.870016 0.067832
3.880016 0.067607
3.890016 0.067380
3.900016 0.067149
3.910016 0.066915
3.920016 0.066678
3.930016 0.066438
3.940016 0.066196
3.950016 0.065950
3.960016 0.065702
3.970016 0.065451
3.980016 0.065198
3.990016 0.064942
4.000016 0.064683
4.010016 0.064422
4.020016 0.064159
4.030016 0.063894
4.040017 0.063626
4.050017 0.063356
4.060017 0.063085
4.070017 0.062811
4.080018 0.062535
4.090018 0.062258
4.100018 0.061979
4.110018 0.061698
4.120018 0.061415
4.130019 0.061131
4.140019 0.060846
4.150019 0.060559
4.160019 0.060270
4.170020 0.059981
4.180020 0.059690
4.190020 0.059398
4.200020 0.059105
4.210021 0.058812
4.220021 0.058517
4.230021 0.058221
4.240021 0.057925
4.250021 0.057628
4.260022 0.057330
4.270022 0.057031
4.280022 0.056733
4.290022 0.056433
4.300023 0.056134
4.310023 0.055834
4.320023 0.055534
4.330023 0.055233
4.340024 0.054933
4.350024 0.054633
4.360024 0.054333
4.370024 0.054032
4.380024 0.053732
4.390025 0.053433
4.400025 0.053134
4.410025 0.052835
4.420025 0.052536
4.430026 0.052238
4.440026 0.051941
4.450026 0.051645
4.460026 0.051349
4.470026 0.051054
4.480027 0.050760
4.490027 0.050467
4.500027 0.050175
4.510027 0.049884
4.520028 0.049594
4.530028 0.049306
4.540028 0.049019
4.550028 0.048733
4.560029 0.048449
4.570029 0.048166
4.580029 0.047885
4.590029 0.047606
4.600029 0.047328
4.610030 0.047052
4.620030 0.046778
4.630030 0.046507
4.640030 0.046237
4.650031 0.045969
4.660031 0.045703
4.670031 0.045440
4.680031 0.045178
4.690032 0.044920
4.700032 0.044663
4.710032 0.044410
4.720032 0.044158
4.730032 0.043910
4.740033 0.043664
4.750033 0.043421
4.760033 0.043181
4.770033 0.042944
4.780034 0.042710
4.790034 0.042478
4.800034 0.042250
4.810034 0.042026
4.820035 0.041804
4.830035 0.041586
4.840035 0.041372
4.850035 0.041160
4.860035 0.040953
4.870036 0.040749
4.880036 0.040549
4.890036 0.040352
4.900036 0.040160
4.910037 0.039971
4.920037 0.039786
4.930037 0.039606
4.940037 0.039429
4.950037 0.039257
4.960038 0.039089
4.970038 0.038925
4.980038 0.038766
4.990038 0.038611


-5.000000 0.038462
-4.990000 0.038610
-4.980000 0.038759
-4.969999 0.038909
-4.959999 0.039060
-4.949999 0.039212
-4.939999 0.039364
-4.929998 0.039518
-4.919998 0.039672
-4.909998 0.039828
-4.899998 0.039984
-4.889997 0.040141
-4.879997 0.040299
-4.869997 0.040458
-4.859997 0.040617
-4.849997 0.040778
-4.839996 0.040940
-4.829996 0.041103
-4.819996 0.041266
-4.809996 0.041431
-4.799995 0.041597
-4.789995 0.041763
-4.779995 0.041931
-4.769995 0.042099
-4.759995 0.042269
-4.749994 0.042440
-4.739994 0.042611
-4.729994 0.042784
-4.719994 0.042958
-4.709993 0.043132
-4.699993 0.043308
-4.689993 0.043485
-4.679993 0.043663
-4.669992 0.043842
-4.659992 0.044022
-4.649992 0.044203
-4.639992 0.044386
-4.629992 0.044569
-4.619991 0.044754
-4.609991 0.044940
-4.599991 0.045126
-4.589991 0.045314
-4.579990 0.045503
-4.569990 0.045694
-4.559990 0.045885
-4.549990 0.046078
-4.539989 0.046272
-4.529989 0.046467
-4.519989 0.046663
-4.509989 0.046860
-4.499989 0.047059
-4.489988 0.047259
-4.479988 0.047460
-4.469988 0.047662
-4.459988 0.047866
-4.449987 0.048071
-4.439987 0.048277
-4.429987 0.048485
-4.419987 0.048693
-4.409986 0.048904
-4.399986 0.049115
-4.389986 0.049328
-4.379986 0.049542
-4.369986 0.049758
-4.359985 0.049975
-4.349985 0.050193
-4.339985 0.050413
-4.329985 0.050634
-4.319984 0.050857
-4.309984 0.051081
-4.299984 0.051306
-4.289984 0.051534
-4.279984 0.051762
-4.269983 0.051992
-4.259983 0.052224
-4.249983 0.052457
-4.239983 0.052692
-4.229982 0.052928
-4.219982 0.053166
-4.209982 0.053405
-4.199982 0.053646
-4.189981 0.053889
-4.179981 0.054133
-4.169981 0.054379
-4.159981 0.054627
-4.149981 0.054876
-4.139980 0.055127
-4.129980 0.055380
-4.119980 0.055634
-4.109980 0.055890
-4.099979 0.056148
-4.089979 0.056408
-4.079979 0.056669
-4.069979 0.056932
-4.059978 0.057197
-4.049978 0.057463
-4.039978 0.057732
-4.029978 0.058002
-4.019978 0.058274
-4.009977 0.058548
-3.999977 0.058824
-3.989977 0.059102
-3.979977 0.059381
-3.969977 0.059663
-3.959977 0.059947
-3.949977 0.060232
-3.939977 0.060519
-3.929977 0.060809
-3.919977 0.061100
-3.909977 0.061394
-3.899977 0.061689
-3.889977 0.061987
-3.879977 0.062287
-3.869977 0.062589
-3.859977 0.062893
-3.849977 0.063199
-3.839978 0.063508
-3.829978 0.063819
-3.819978 0.064132
-3.809978 0.064447
-3.799978 0.064765
-3.789978 0.065085
-3.779978 0.065407
-3.769978 0.065732
-3.759978 0.066059
-3.749978 0.066388
-3.739978 0.066720
-3.729978 0.067054
-3.719978 0.067391
-3.709978 0.067730
-3.699978 0.068072
-3.689978 0.068416
-3.679978 0.068763
-3.669978 0.069113
-3.659978 0.069465
-3.649978 0.069820
-3.639978 0.070177
-3.629978 0.070537
-3.619978 0.070900
-3.609978 0.071266
-3.599978 0.071634
-3.589978 0.072005
-3.579978 0.072379
-3.569978 0.072756
-3.559978 0.073135
-3.549978 0.073517
-3.539978 0.073903
-3.529978 0.074291
-3.519978 0.074682
-3.509978 0.075076
-3.499978 0.075473
-3.489978 0.075873
-3.479978 0.076275
-3.469978 0.076682
-3.459978 0.077091
-3.449978 0.077503
-3.439978 0.077919
-3.429978 0.078337
-3.419978 0.078759
-3.409978 0.079185
-3.399978 0.079613
-3.389978 0.080046
-3.379978 0.080481
-3.369978 0.080920
-3.359978 0.081363
-3.349978 0.081809
-3.339978 0.082259
-3.329978 0.082712
-3.319978 0.083169
-3.309978 0.083630
-3.299978 0.084095
-3.289978 0.084563
-3.279978 0.085036
-3.269978 0.085512
-3.259978 0.085992
-3.249978 0.086477
-3.239978 0.086965
-3.229978 0.087457
-3.219978 0.087954
-3.209978 0.088454
-3.199978 0.088959
-3.189978 0.089468
-3.179978 0.089981
-3.169978 0.090499
-3.159978 0.091021
-3.149978 0.091547
-3.139978 0.092078
-3.129978 0.092614
-3.119978 0.093154
-3.109978 0.093698
-3.099978 0.094247
-3.089978 0.094801
-3.079978 0.095359
-3.069978 0.095923
-3.059978 0.096491
-3.049978 0.097063
-3.039978 0.097641
-3.029978 0.098224
-3.019978 0.098811
-3.009978 0.099404
-2.999978 0.100001
-2.989978 0.100604
-2.979978 0.101212
-2.969978 0.101825
-2.959978 0.102443
-2.949978 0.103067
-2.939978 0.103696
-2.929978 0.104331
-2.919978 0.104971
-2.909978 0.105617
-2.899978 0.106269
-2.889978 0.106926
-2.879978 0.107590
-2.869978 0.108259
-2.859978 0.108935
-2.849978 0.109617
-2.839978 0.110305
-2.829978 0.110999
-2.819978 0.111699
-2.809978 0.112406
-2.799978 0.113120
-2.789979 0.113840
-2.779979 0.114567
-2.769979 0.115300
-2.759979 0.116041
-2.749979 0.116788
-2.739979 0.117542
-2.729979 0.118304
-2.719979 0.119072
-2.709979 0.119848
-2.699979 0.120630
-2.689979 0.121421
-2.679979 0.122218
-2.669979 0.123023
-2.659979 0.123836
-2.649979 0.124657
-2.639979 0.125485
-2.629979 0.126321
-2.619979 0.127165
-2.609979 0.128016
-2.599979 0.128876
-2.589979 0.129744
-2.579979 0.130620
-2.569979 0.131505
-2.559979 0.132397
-2.549979 0.133298
-2.539979 0.134208
-2.529979 0.135126
-2.519979 0.136053
-2.509979 0.136989
-2.499979 0.137933
-2.489979 0.138886
-2.479979 0.139849
-2.469979 0.140820
-2.459979 0.141801
-2.449979 0.142791
-2.439979 0.143791
-2.429979 0.144802
-2.419979 0.145822
-2.409979 0.146852
-2.399979 0.147893
-2.389979 0.148944
-2.379979 0.150006
-2.369979 0.151079
-2.359979 0.152163
-2.349979 0.153258
-2.339979 0.154365
-2.329979 0.155483
-2.319979 0.156613
-2.309979 0.157755
-2.299979 0.158909
-2.289979 0.160076
-2.279979 0.161254
-2.269979 0.162446
-2.259979 0.163650
-2.249979 0.164867
-2.239979 0.166098
-2.229979 0.167341
-2.219979 0.168598
-2.209979 0.169869
-2.199979 0.171153
-2.189979 0.172452
-2.179979 0.173764
-2.169979 0.175091
-2.159979 0.176433
-2.149979 0.177789
-2.139979 0.179159
-2.129979 0.180545
-2.119979 0.181946
-2.109979 0.183363
-2.099979 0.184795
-2.089979 0.186242
-2.079979 0.187705
-2.069979 0.189185
-2.059979 0.190680
-2.049979 0.192192
-2.039979 0.193721
-2.029979 0.195266
-2.019979 0.196828
-2.009979 0.198407
-1.999979 0.200003
-1.989979 0.201617
-1.979979 0.203248
-1.969979 0.204898
-1.959979 0.206565
-1.949979 0.208251
-1.939979 0.209956
-1.929979 0.211679
-1.919979 0.213422
-1.909979 0.215185
-1.899979 0.216967
-1.889979 0.218770
-1.879979 0.220593
-1.869979 0.222436
-1.859979 0.224301
-1.849979 0.226187
-1.839979 0.228094
-1.829979 0.230023
-1.819979 0.231974
-1.809979 0.233948
-1.799979 0.235944
-1.789979 0.237963
-1.779979 0.240005
-1.769979 0.242070
-1.759979 0.244159
-1.749979 0.246273
-1.739980 0.248410
-1.729980 0.250572
-1.719980 0.252759
-1.709980 0.254970
-1.699980 0.257208
-1.689980 0.259470
-1.679980 0.261759
-1.669980 0.264074
-1.659980 0.266415
-1.649980 0.268783
-1.639980 0.271178
-1.629980 0.273601
-1.619980 0.276051
-1.609980 0.278528
-1.599980 0.281034
-1.589980 0.283568
-1.579980 0.286131
-1.569980 0.288723
-1.559980 0.291344
-1.549980 0.293994
-1.539980 0.296674
-1.529980 0.299385
-1.519980 0.302125
-1.509980 0.304896
-1.499980 0.307698
-1.489980 0.310531
-1.479980 0.313396
-1.469980 0.316293
-1.459980 0.319223
-1.449980 0.322187
-1.439980 0.325184
-1.429980 0.328217
-1.419980 0.331285
-1.409980 0.334389
-1.399980 0.337529
-1.389980 0.340706
-1.379980 0.343921
-1.369980 0.347175
-1.359980 0.350467
-1.349980 0.353799
-1.339980 0.357172
-1.329980 0.360585
-1.319980 0.364039
-1.309980 0.367535
-1.299980 0.371074
-1.289980 0.374656
-1.279980 0.378281
-1.269980 0.381952
-1.259980 0.385667
-1.249980 0.389427
-1.239980 0.393234
-1.229980 0.397087
-1.219980 0.400988
-1.209980 0.404937
-1.199980 0.408935
-1.189980 0.412981
-1.179980 0.417078
-1.169980 0.421224
-1.159980 0.425422
-1.149980 0.429671
-1.139980 0.433973
-1.129980 0.438327
-1.119980 0.442735
-1.109980 0.447197
-1.099980 0.451713
-1.089980 0.456284
-1.079980 0.460911
-1.069980 0.465595
-1.059980 0.470336
-1.049980 0.475134
-1.039980 0.479990
-1.029980 0.484906
-1.019980 0.489880
-1.009980 0.494915
-0.999980 0.500010
-0.989980 0.505166
-0.979980 0.510382
-0.969980 0.515656
-0.959980 0.520986
-0.949980 0.526371
-0.939980 0.531810
-0.929980 0.537300
-0.919980 0.542840
-0.909980 0.548429
-0.899980 0.554065
-0.889980 0.559747
-0.879980 0.565472
-0.869980 0.571240
-0.859980 0.577049
-0.849980 0.582896
-0.839980 0.588782
-0.829980 0.594703
-0.819980 0.600659
-0.809980 0.606647
-0.799980 0.612667
-0.789980 0.618717
-0.779980 0.624795
-0.769980 0.630899
-0.759980 0.637028
-0.749980 0.643181
-0.739980 0.649356
-0.729980 0.655551
-0.719980 0.661764
-0.709980 0.667995
-0.699980 0.674241
-0.689981 0.680502
-0.679981 0.686774
-0.669981 0.693058
-0.659981 0.699351
-0.649981 0.705651
-0.639981 0.711958
-0.629981 0.718269
-0.619981 0.724583
-0.609981 0.730899
-0.599981 0.737214
-0.589981 0.743528
-0.579981 0.749838
-0.569981 0.756144
-0.559981 0.762443
-0.549981 0.768733
-0.539981 0.775015
-0.529981 0.781285
-0.519981 0.787542
-0.509981 0.793785
-0.499981 0.800012
-0.489981 0.806221
-0.479981 0.812409
-0.469981 0.818570
-0.459981 0.824701
-0.449981 0.830797
-0.439981 0.836854
-0.429981 0.842869
-0.419981 0.848836
-0.409981 0.854751
-0.399981 0.860610
-0.389981 0.866409
-0.379981 0.872144
-0.369981 0.877809
-0.359981 0.883402
-0.349981 0.888917
-0.339981 0.894351
-0.329981 0.899698
-0.319981 0.904956
-0.309981 0.910119
-0.299981 0.915183
-0.289981 0.920145
-0.279981 0.924999
-0.269981 0.929741
-0.259981 0.934368
-0.249981 0.938875
-0.239981 0.943257
-0.229981 0.947511
-0.219981 0.951631
-0.209981 0.955614
-0.199981 0.959457
-0.189981 0.963153
-0.179981 0.966699
-0.169981 0.970091
-0.159981 0.973324
-0.149981 0.976394
-0.139981 0.979298
-0.129981 0.982029
-0.119981 0.984586
-0.109981 0.986962
-0.099981 0.989154
-0.089981 0.991157
-0.079981 0.992968
-0.069981 0.994581
-0.059981 0.995994
-0.049981 0.997200
-0.039981 0.998197
-0.029981 0.998980
-0.019981 0.999544
-0.009981 0.999885
0.000019 1.000000
0.010019 0.999885
0.020019 0.999542
0.030019 0.998977
0.040019 0.998194
0.050019 0.997196
0.060019 0.995989
0.070019 0.994576
0.080019 0.992961
0.090019 0.991150
0.100019 0.989146
0.110019 0.986953
0.120019 0.984576
0.130019 0.982019
0.140019 0.979287
0.150019 0.976383
0.160019 0.973312
0.170019 0.970078
0.180019 0.966686
0.190019 0.963139
0.200019 0.959442
0.210019 0.955600
0.220019 0.951616
0.230019 0.947494
0.240019 0.943240
0.250019 0.938858
0.260019 0.934351
0.270019 0.929724
0.280019 0.924981
0.290019 0.920126
0.300019 0.915164
0.310019 0.910100
0.320019 0.904936
0.330019 0.899678
0.340019 0.894330
0.350019 0.888896
0.360019 0.883381
0.370019 0.877788
0.380019 0.872122
0.390019 0.866387
0.400019 0.860588
0.410019 0.854728
0.420019 0.848813
0.430019 0.842846
0.440019 0.836831
0.450019 0.830774
0.460019 0.824677
0.470019 0.818546
0.480019 0.812385
0.490019 0.806197
0.500019 0.799988
0.510019 0.793761
0.520019 0.787518
0.530019 0.781261
0.540019 0.774991
0.550019 0.768709
0.560019 0.762419
0.570019 0.756119
0.580019 0.749814
0.590019 0.743504
0.600019 0.737190
0.610019 0.730875
0.620019 0.724559
0.630019 0.718245
0.640019 0.711934
0.650019 0.705627
0.660019 0.699327
0.670019 0.693034
0.680019 0.686750
0.690019 0.680478
0.700019 0.674217
0.710019 0.667971
0.720019 0.661740
0.730019 0.655527
0.740019 0.649332
0.750019 0.643157
0.760019 0.637005
0.770019 0.630875
0.780019 0.624771
0.790019 0.618693
0.800019 0.612644
0.810019 0.606624
0.820019 0.600636
0.830019 0.594680
0.840019 0.588759
0.850019 0.582874
0.860019 0.577026
0.870019 0.571218
0.880019 0.565450
0.890019 0.559725
0.900019 0.554044
0.910019 0.548408
0.920019 0.542819
0.930019 0.537279
0.940019 0.531789
0.950019 0.526350
0.960019 0.520965
0.970019 0.515635
0.980018 0.510362
0.990018 0.505146
1.000018 0.499991
1.010018 0.494896
1.020018 0.489861
1.030018 0.484887
1.040018 0.479972
1.050018 0.475116
1.060018 0.470318
1.070018 0.465577
1.080018 0.460894
1.090018 0.456267
1.100018 0.451695
1.110018 0.447179
1.120018 0.442718
1.130018 0.438311
1.140018 0.433956
1.150018 0.429655
1.160018 0.425406
1.170018 0.421208
1.180018 0.417062
1.190018 0.412966
1.200018 0.408919
1.210018 0.404922
1.220018 0.400973
1.230018 0.397073
1.240018 0.393219
1.250018 0.389413
1.260018 0.385652
1.270018 0.381937
1.280018 0.378268
1.290018 0.374642
1.300018 0.371060
1.310018 0.367522
1.320018 0.364026
1.330018 0.360571
1.340018 0.357159
1.350018 0.353787
1.360018 0.350455
1.370018 0.347162
1.380018 0.343909
1.390018 0.340694
1.400018 0.337517
1.410018 0.334377
1.420018 0.331273
1.430018 0.328205
1.440018 0.325173
1.450018 0.322175
1.460018 0.319212
1.470018 0.316282
1.480018 0.313385
