
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"

# Contour 0, label:      0.8
 0.468555 -2.04819 -0.4 
 0.450466 -1.96787 -0.4 
 0.436514 -1.88755 -0.4 
 0.42617 -1.80723 -0.4 
 0.419065 -1.72691 -0.4 
 0.414954 -1.64659 -0.4 
 0.413704 -1.56627 -0.4 
 0.415272 -1.48594 -0.4 
 0.41971 -1.40562 -0.4 
 0.427165 -1.3253 -0.4 
 0.437892 -1.24498 -0.4 
 0.452276 -1.16466 -0.4 
 0.470869 -1.08434 -0.4 
 0.494445 -1.00402 -0.4 
 0.505051 -0.974241 -0.4 
 0.526347 -0.923695 -0.4 
 0.56801 -0.843373 -0.4 
 0.620656 -0.763052 -0.4 
 0.687971 -0.682731 -0.4 
 0.707071 -0.663716 -0.4 
 0.788631 -0.60241 -0.4 
 0.909091 -0.53188 -0.4 
 0.933776 -0.522088 -0.4 
 1.11111 -0.462969 -0.4 
 1.22348 -0.441767 -0.4 
 1.31313 -0.426676 -0.4 
 1.51515 -0.412513 -0.4 
 1.71717 -0.416539 -0.4 
 1.91919 -0.439626 -0.4 
 1.92918 -0.441767 -0.4 
 2.12121 -0.488926 -0.4 
 2.20416 -0.522088 -0.4 
 2.32323 -0.580296 -0.4 
 2.35527 -0.60241 -0.4 
 2.45088 -0.682731 -0.4 
 2.52431 -0.763052 -0.4 
 2.52525 -0.764274 -0.4 
 2.57418 -0.843373 -0.4 
 2.61355 -0.923695 -0.4 
 2.64488 -1.00402 -0.4 
 2.6698 -1.08434 -0.4 
 2.68945 -1.16466 -0.4 
 2.70466 -1.24498 -0.4 
 2.716 -1.3253 -0.4 
 2.72387 -1.40562 -0.4 
 2.72727 -1.46364 -0.4 
 2.72846 -1.48594 -0.4 
 2.72997 -1.56627 -0.4 
 2.72876 -1.64659 -0.4 
 2.72727 -1.67691 -0.4 
 2.72456 -1.72691 -0.4 
 2.71705 -1.80723 -0.4 
 2.70612 -1.88755 -0.4 
 2.69138 -1.96787 -0.4 
 2.67226 -2.04819 -0.4 
 2.64799 -2.12851 -0.4 
 2.61745 -2.20884 -0.4 
 2.57909 -2.28916 -0.4 
 2.53066 -2.36948 -0.4 
 2.52525 -2.37711 -0.4 
 2.46014 -2.4498 -0.4 
 2.36743 -2.53012 -0.4 
 2.32323 -2.56121 -0.4 
 2.22466 -2.61044 -0.4 
 2.12121 -2.65265 -0.4 
 1.96965 -2.69076 -0.4 
 1.91919 -2.70183 -0.4 
 1.71717 -2.72501 -0.4 
 1.51515 -2.72905 -0.4 
 1.31313 -2.71483 -0.4 

-4.94949 -2.71716 -0.4 
-5.11252 -2.69076 -0.4 
-5.15152 -2.68371 -0.4 
-5.35354 -2.61884 -0.4 
-5.3709 -2.61044 -0.4 
-5.50861 -2.53012 -0.4 
-5.55556 -2.49573 -0.4 
-5.60263 -2.4498 -0.4 
-5.66902 -2.36948 -0.4 
-5.72103 -2.28916 -0.4 
-5.75758 -2.21847 -0.4 
-5.76172 -2.20884 -0.4 
-5.79089 -2.12851 -0.4 
-5.81407 -2.04819 -0.4 
-5.83232 -1.96787 -0.4 
-5.8464 -1.88755 -0.4 
-5.85684 -1.80723 -0.4 
-5.86401 -1.72691 -0.4 
-5.86815 -1.64659 -0.4 
-5.86942 -1.56627 -0.4 
-5.86783 -1.48594 -0.4 
-5.86335 -1.40562 -0.4 
-5.85583 -1.3253 -0.4 
-5.845 -1.24498 -0.4 
-5.83048 -1.16466 -0.4 
-5.81172 -1.08434 -0.4 
-5.78792 -1.00402 -0.4 
-5.758 -0.923695 -0.4 
-5.75758 -0.922734 -0.4 
-5.71576 -0.843373 -0.4 
-5.66233 -0.763052 -0.4 
-5.59402 -0.682731 -0.4 
-5.55556 -0.645869 -0.4 
-5.49505 -0.60241 -0.4 
-5.35354 -0.522595 -0.4 
-5.35219 -0.522088 -0.4 
-5.15152 -0.458012 -0.4 
-5.05951 -0.441767 -0.4 
-4.94949 -0.424353 -0.4 
-4.74747 -0.412108 -0.4 
-4.54545 -0.417966 -0.4 
-4.35428 -0.441767 -0.4 
-4.34343 -0.443251 -0.4 
-4.14141 -0.495785 -0.4 
-4.07813 -0.522088 -0.4 
-3.93939 -0.593094 -0.4 
-3.92639 -0.60241 -0.4 
-3.83244 -0.682731 -0.4 
-3.7603 -0.763052 -0.4 
-3.73737 -0.794199 -0.4 
-3.70819 -0.843373 -0.4 
-3.66927 -0.923695 -0.4 
-3.63831 -1.00402 -0.4 
-3.61367 -1.08434 -0.4 
-3.59425 -1.16466 -0.4 
-3.57922 -1.24498 -0.4 
-3.56801 -1.3253 -0.4 
-3.56023 -1.40562 -0.4 
-3.55559 -1.48594 -0.4 
-3.55395 -1.56627 -0.4 
-3.55526 -1.64659 -0.4 
-3.55955 -1.72691 -0.4 
-3.56698 -1.80723 -0.4 
-3.57778 -1.88755 -0.4 
-3.59236 -1.96787 -0.4 
-3.61126 -2.04819 -0.4 
-3.63526 -2.12851 -0.4 
-3.66545 -2.20884 -0.4 
-3.70338 -2.28916 -0.4 
-3.73737 -2.34743 -0.4 
-3.7533 -2.36948 -0.4 
-3.82343 -2.4498 -0.4 
-3.91451 -2.53012 -0.4 
-3.93939 -2.54829 -0.4 
-4.05826 -2.61044 -0.4 
-4.14141 -2.64573 -0.4 
-4.31099 -2.69076 -0.4 
-4.34343 -2.69824 -0.4 
-4.54545 -2.72357 -0.4 
-4.74747 -2.72946 -0.4 
-4.94949 -2.71716 -0.4 

 4.34343 -5.83971 -0.4 
 4.27375 -5.82329 -0.4 
 4.14141 -5.78732 -0.4 
 4.039 -5.74297 -0.4 
 3.93939 -5.68977 -0.4 
 3.90294 -5.66265 -0.4 
 3.8146 -5.58233 -0.4 
 3.74643 -5.50201 -0.4 
 3.73737 -5.48924 -0.4 
 3.69865 -5.42169 -0.4 
 3.66169 -5.34137 -0.4 
 3.63226 -5.26104 -0.4 
 3.60889 -5.18072 -0.4 
 3.59051 -5.1004 -0.4 
 3.57638 -5.02008 -0.4 
 3.56597 -4.93976 -0.4 
 3.55891 -4.85944 -0.4 
 3.55496 -4.77912 -0.4 
 3.55399 -4.6988 -0.4 
 3.55596 -4.61847 -0.4 
 3.56095 -4.53815 -0.4 
 3.56911 -4.45783 -0.4 
 3.58073 -4.37751 -0.4 
 3.59622 -4.29719 -0.4 
 3.61619 -4.21687 -0.4 
 3.64149 -4.13655 -0.4 
 3.67327 -4.05622 -0.4 
 3.71322 -3.9759 -0.4 
 3.73737 -3.93592 -0.4 
 3.76763 -3.89558 -0.4 
 3.84189 -3.81526 -0.4 
 3.93882 -3.73494 -0.4 
 3.93939 -3.73454 -0.4 
 4.09893 -3.65462 -0.4 
 4.14141 -3.63731 -0.4 
 4.34343 -3.58501 -0.4 
 4.42366 -3.5743 -0.4 
 4.54545 -3.55948 -0.4 
 4.74747 -3.55364 -0.4 
 4.94949 -3.56584 -0.4 
 5.00419 -3.5743 -0.4 
 5.15152 -3.59969 -0.4 
 5.32712 -3.65462 -0.4 
 5.35354 -3.66438 -0.4 
 5.48103 -3.73494 -0.4 
 5.55556 -3.7874 -0.4 
 5.58515 -3.81526 -0.4 
 5.65545 -3.89558 -0.4 
 5.71035 -3.9759 -0.4 
 5.75375 -4.05622 -0.4 
 5.75758 -4.06469 -0.4 
 5.78487 -4.13655 -0.4 
 5.8093 -4.21687 -0.4 
 5.82859 -4.29719 -0.4 
 5.84356 -4.37751 -0.4 
 5.85478 -4.45783 -0.4 
 5.86266 -4.53815 -0.4 
 5.86747 -4.61847 -0.4 
 5.86938 -4.6988 -0.4 
 5.86844 -4.77912 -0.4 
 5.86462 -4.85944 -0.4 
 5.8578 -4.93976 -0.4 
 5.84775 -5.02008 -0.4 
 5.83411 -5.1004 -0.4 
 5.81636 -5.18072 -0.4 
 5.79378 -5.26104 -0.4 
 5.76536 -5.34137 -0.4 
 5.75758 -5.35976 -0.4 
 5.72617 -5.42169 -0.4 
 5.67553 -5.50201 -0.4 
 5.61099 -5.58233 -0.4 
 5.55556 -5.63739 -0.4 
 5.52175 -5.66265 -0.4 
 5.38864 -5.74297 -0.4 
 5.35354 -5.7603 -0.4 
 5.15915 -5.82329 -0.4 
 5.15152 -5.8254 -0.4 
 4.94949 -5.85871 -0.4 
 4.74747 -5.87106 -0.4 
 4.54545 -5.86515 -0.4 
 4.34343 -5.83971 -0.4 

-1.91919 -5.84332 -0.4 
-2.00847 -5.82329 -0.4 
-2.12121 -5.79427 -0.4 
-2.24443 -5.74297 -0.4 
-2.32323 -5.70277 -0.4 
-2.37922 -5.66265 -0.4 
-2.46912 -5.58233 -0.4 
-2.52525 -5.51846 -0.4 
-2.53672 -5.50201 -0.4 
-2.58387 -5.42169 -0.4 
-2.62125 -5.34137 -0.4 
-2.65102 -5.26104 -0.4 
-2.67466 -5.18072 -0.4 
-2.69325 -5.1004 -0.4 
-2.70754 -5.02008 -0.4 
-2.71806 -4.93976 -0.4 
-2.7252 -4.85944 -0.4 
-2.72727 -4.81805 -0.4 
-2.72904 -4.77912 -0.4 
-2.72994 -4.6988 -0.4 
-2.72811 -4.61847 -0.4 
-2.72727 -4.60373 -0.4 
-2.72315 -4.53815 -0.4 
-2.7149 -4.45783 -0.4 
-2.70314 -4.37751 -0.4 
-2.68747 -4.29719 -0.4 
-2.66727 -4.21687 -0.4 
-2.64169 -4.13655 -0.4 
-2.60954 -4.05622 -0.4 
-2.56914 -3.9759 -0.4 
-2.52525 -3.90618 -0.4 
-2.51692 -3.89558 -0.4 
-2.44135 -3.81526 -0.4 
-2.34269 -3.73494 -0.4 
-2.32323 -3.72176 -0.4 
-2.1829 -3.65462 -0.4 
-2.12121 -3.63046 -0.4 
-1.91919 -3.58131 -0.4 
-1.86198 -3.5743 -0.4 
-1.71717 -3.55805 -0.4 
-1.51515 -3.55404 -0.4 
-1.31313 -3.56816 -0.4 
-1.27581 -3.5743 -0.4 
-1.11111 -3.60464 -0.4 
-0.958113 -3.65462 -0.4 
-0.909091 -3.67365 -0.4 
-0.802438 -3.73494 -0.4 
-0.707071 -3.8052 -0.4 
-0.696788 -3.81526 -0.4 
-0.627502 -3.89558 -0.4 
-0.5734 -3.9759 -0.4 
-0.530624 -4.05622 -0.4 
-0.505051 -4.11571 -0.4 
-0.497488 -4.13655 -0.4 
-0.473281 -4.21687 -0.4 
-0.454163 -4.29719 -0.4 
-0.439331 -4.37751 -0.4 
-0.428211 -4.45783 -0.4 
-0.4204 -4.53815 -0.4 
-0.415629 -4.61847 -0.4 
-0.413741 -4.6988 -0.4 
-0.414673 -4.77912 -0.4 
-0.418455 -4.85944 -0.4 
-0.425212 -4.93976 -0.4 
-0.435175 -5.02008 -0.4 
-0.448696 -5.1004 -0.4 
-0.466286 -5.18072 -0.4 
-0.488662 -5.26104 -0.4 
-0.505051 -5.30882 -0.4 
-0.518228 -5.34137 -0.4 
-0.557802 -5.42169 -0.4 
-0.607715 -5.50201 -0.4 
-0.671322 -5.58233 -0.4 
-0.707071 -5.61922 -0.4 
-0.762604 -5.66265 -0.4 
-0.892826 -5.74297 -0.4 
-0.909091 -5.75131 -0.4 
-1.11111 -5.82046 -0.4 
-1.12541 -5.82329 -0.4 
-1.31313 -5.85637 -0.4 
-1.51515 -5.87065 -0.4 
-1.71717 -5.86659 -0.4 
-1.91919 -5.84332 -0.4 

-8.18182 -5.84668 -0.4 
-8.29152 -5.82329 -0.4 
-8.38384 -5.80082 -0.4 
-8.52845 -5.74297 -0.4 
-8.58586 -5.71502 -0.4 
-8.66169 -5.66265 -0.4 
-8.75326 -5.58233 -0.4 
-8.78788 -5.54473 -0.4 
-8.81889 -5.50201 -0.4 
-8.8666 -5.42169 -0.4 
-8.90443 -5.34137 -0.4 
-8.93455 -5.26104 -0.4 
-8.95848 -5.18072 -0.4 
-8.97729 -5.1004 -0.4 
-8.9899 -5.03063 -0.4 
-8.99158 -5.02008 -0.4 
-9.00128 -4.93976 -0.4 
-9.00786 -4.85944 -0.4 
-9.01154 -4.77912 -0.4 
-9.01244 -4.6988 -0.4 
-9.01061 -4.61847 -0.4 
-9.00596 -4.53815 -0.4 
-8.99836 -4.45783 -0.4 
-8.9899 -4.3947 -0.4 
-8.98731 -4.37751 -0.4 
-8.97144 -4.29719 -0.4 
-8.951 -4.21687 -0.4 
-8.92511 -4.13655 -0.4 
-8.89258 -4.05622 -0.4 
-8.85169 -3.9759 -0.4 
-8.79997 -3.89558 -0.4 
-8.78788 -3.87977 -0.4 
-8.72497 -3.81526 -0.4 
-8.62449 -3.73494 -0.4 
-8.58586 -3.70973 -0.4 
-8.4652 -3.65462 -0.4 
-8.38384 -3.624 -0.4 
-8.18182 -3.57786 -0.4 
-8.14989 -3.5743 -0.4 
-7.9798 -3.55682 -0.4 
-7.77778 -3.55463 -0.4 
-7.57576 -3.57069 -0.4 
-7.55509 -3.5743 -0.4 
-7.37374 -3.6099 -0.4 
-7.24254 -3.65462 -0.4 
-7.17172 -3.68348 -0.4 
-7.08546 -3.73494 -0.4 
-6.9801 -3.81526 -0.4 
-6.9697 -3.82481 -0.4 
-6.91018 -3.89558 -0.4 
-6.85683 -3.9759 -0.4 
-6.81464 -4.05622 -0.4 
-6.78108 -4.13655 -0.4 
-6.76768 -4.1759 -0.4 
-6.75572 -4.21687 -0.4 
-6.73677 -4.29719 -0.4 
-6.72206 -4.37751 -0.4 
-6.71103 -4.45783 -0.4 
-6.70329 -4.53815 -0.4 
-6.69856 -4.61847 -0.4 
-6.69669 -4.6988 -0.4 
-6.69761 -4.77912 -0.4 
-6.70136 -4.85944 -0.4 
-6.70806 -4.93976 -0.4 
-6.71794 -5.02008 -0.4 
-6.73135 -5.1004 -0.4 
-6.74879 -5.18072 -0.4 
-6.76768 -5.24956 -0.4 
-6.77134 -5.26104 -0.4 
-6.80242 -5.34137 -0.4 
-6.84144 -5.42169 -0.4 
-6.89067 -5.50201 -0.4 
-6.95339 -5.58233 -0.4 
-6.9697 -5.59981 -0.4 
-7.04645 -5.66265 -0.4 
-7.17172 -5.74172 -0.4 
-7.1746 -5.74297 -0.4 
-7.37374 -5.81512 -0.4 
-7.41248 -5.82329 -0.4 
-7.57576 -5.8538 -0.4 
-7.77778 -5.87005 -0.4 
-7.9798 -5.86783 -0.4 
-8.18182 -5.84668 -0.4 

 7.37374 -8.95685 -0.4 
 7.37039 -8.95582 -0.4 
 7.17172 -8.88318 -0.4 
 7.15757 -8.8755 -0.4 
 7.03427 -8.79518 -0.4 
 6.9697 -8.74127 -0.4 
 6.9455 -8.71486 -0.4 
 6.88451 -8.63454 -0.4 
 6.83658 -8.55422 -0.4 
 6.79855 -8.4739 -0.4 
 6.76826 -8.39357 -0.4 
 6.76768 -8.3917 -0.4 
 6.7466 -8.31325 -0.4 
 6.72964 -8.23293 -0.4 
 6.71666 -8.15261 -0.4 
 6.70715 -8.07229 -0.4 
 6.70079 -7.99197 -0.4 
 6.69737 -7.91165 -0.4 
 6.69676 -7.83133 -0.4 
 6.69895 -7.751 -0.4 
 6.70401 -7.67068 -0.4 
 6.71211 -7.59036 -0.4 
 6.72353 -7.51004 -0.4 
 6.73868 -7.42972 -0.4 
 6.75816 -7.3494 -0.4 
 6.76768 -7.31743 -0.4 
 6.7845 -7.26908 -0.4 
 6.81893 -7.18876 -0.4 
 6.86223 -7.10843 -0.4 
 6.91705 -7.02811 -0.4 
 6.9697 -6.9666 -0.4 
 6.99059 -6.94779 -0.4 
 7.09933 -6.86747 -0.4 
 7.17172 -6.82511 -0.4 
 7.26692 -6.78715 -0.4 
 7.37374 -6.75149 -0.4 
 7.57576 -6.71232 -0.4 
 7.64107 -6.70683 -0.4 
 7.77778 -6.69613 -0.4 
 7.9798 -6.69831 -0.4 
 8.06468 -6.70683 -0.4 
 8.18182 -6.7196 -0.4 
 8.38384 -6.76552 -0.4 
 8.44251 -6.78715 -0.4 
 8.58586 -6.85121 -0.4 
 8.61126 -6.86747 -0.4 
 8.71496 -6.94779 -0.4 
 8.78788 -7.02113 -0.4 
 8.79331 -7.02811 -0.4 
 8.84645 -7.10843 -0.4 
 8.88842 -7.18876 -0.4 
 8.9218 -7.26908 -0.4 
 8.94837 -7.3494 -0.4 
 8.96938 -7.42972 -0.4 
 8.98572 -7.51004 -0.4 
 8.9899 -7.53682 -0.4 
 8.99731 -7.59036 -0.4 
 9.00526 -7.67068 -0.4 
 9.01022 -7.751 -0.4 
 9.01237 -7.83133 -0.4 
 9.01178 -7.91165 -0.4 
 9.00841 -7.99197 -0.4 
 9.00217 -8.07229 -0.4 
 8.99284 -8.15261 -0.4 
 8.9899 -8.17157 -0.4 
 8.97913 -8.23293 -0.4 
 8.96084 -8.31325 -0.4 
 8.93754 -8.39357 -0.4 
 8.90818 -8.4739 -0.4 
 8.87132 -8.55422 -0.4 
 8.82486 -8.63454 -0.4 
 8.78788 -8.68638 -0.4 
 8.76215 -8.71486 -0.4 
 8.67331 -8.79518 -0.4 
 8.58586 -8.8567 -0.4 
 8.54806 -8.8755 -0.4 
 8.38384 -8.94252 -0.4 
 8.33044 -8.95582 -0.4 
 8.18182 -8.98822 -0.4 
 7.9798 -9.00946 -0.4 
 7.77778 -9.01168 -0.4 
 7.57576 -8.99537 -0.4 
 7.37374 -8.95685 -0.4 

 1.11111 -8.96201 -0.4 
 1.09011 -8.95582 -0.4 
 0.909091 -8.89276 -0.4 
 0.876085 -8.8755 -0.4 
 0.750155 -8.79518 -0.4 
 0.707071 -8.76081 -0.4 
 0.663319 -8.71486 -0.4 
 0.601473 -8.63454 -0.4 
 0.55287 -8.55422 -0.4 
 0.514303 -8.4739 -0.4 
 0.505051 -8.45058 -0.4 
 0.485869 -8.39357 -0.4 
 0.464077 -8.31325 -0.4 
 0.446978 -8.23293 -0.4 
 0.433881 -8.15261 -0.4 
 0.424295 -8.07229 -0.4 
 0.417882 -7.99197 -0.4 
 0.414426 -7.91165 -0.4 
 0.413812 -7.83133 -0.4 
 0.416021 -7.751 -0.4 
 0.421125 -7.67068 -0.4 
 0.429294 -7.59036 -0.4 
 0.44081 -7.51004 -0.4 
 0.456093 -7.42972 -0.4 
 0.47574 -7.3494 -0.4 
 0.500584 -7.26908 -0.4 
 0.505051 -7.257 -0.4 
 0.534973 -7.18876 -0.4 
 0.578879 -7.10843 -0.4 
 0.634471 -7.02811 -0.4 
 0.705794 -6.94779 -0.4 
 0.707071 -6.94657 -0.4 
 0.816609 -6.86747 -0.4 
 0.909091 -6.81533 -0.4 
 0.983278 -6.78715 -0.4 
 1.11111 -6.74625 -0.4 
 1.31313 -6.7097 -0.4 
 1.35198 -6.70683 -0.4 
 1.51515 -6.69554 -0.4 
 1.71717 -6.69954 -0.4 
 1.78372 -6.70683 -0.4 
 1.91919 -6.72303 -0.4 
 2.12121 -6.77195 -0.4 
 2.16083 -6.78715 -0.4 
 2.32323 -6.86317 -0.4 
 2.3297 -6.86747 -0.4 
 2.43152 -6.94779 -0.4 
 2.50932 -7.02811 -0.4 
 2.52525 -7.048 -0.4 
 2.56396 -7.10843 -0.4 
 2.60543 -7.18876 -0.4 
 2.63842 -7.26908 -0.4 
 2.66467 -7.3494 -0.4 
 2.68543 -7.42972 -0.4 
 2.70158 -7.51004 -0.4 
 2.71375 -7.59036 -0.4 
 2.72238 -7.67068 -0.4 
 2.72727 -7.74343 -0.4 
 2.72773 -7.751 -0.4 
 2.72987 -7.83133 -0.4 
 2.72927 -7.91165 -0.4 
 2.72727 -7.95994 -0.4 
 2.72581 -7.99197 -0.4 
 2.71903 -8.07229 -0.4 
 2.7089 -8.15261 -0.4 
 2.69506 -8.23293 -0.4 
 2.67699 -8.31325 -0.4 
 2.65397 -8.39357 -0.4 
 2.62496 -8.4739 -0.4 
 2.58853 -8.55422 -0.4 
 2.54262 -8.63454 -0.4 
 2.52525 -8.65989 -0.4 
 2.47785 -8.71486 -0.4 
 2.39063 -8.79518 -0.4 
 2.32323 -8.84439 -0.4 
 2.2635 -8.8755 -0.4 
 2.12121 -8.93594 -0.4 
 2.04572 -8.95582 -0.4 
 1.91919 -8.98484 -0.4 
 1.71717 -9.00821 -0.4 
 1.51515 -9.01228 -0.4 
 1.31313 -8.99795 -0.4 
 1.11111 -8.96201 -0.4 

-5.15152 -8.96685 -0.4 
-5.19062 -8.95582 -0.4 
-5.35354 -8.90179 -0.4 
-5.40575 -8.8755 -0.4 
-5.53447 -8.79518 -0.4 
-5.55556 -8.77911 -0.4 
-5.61911 -8.71486 -0.4 
-5.68186 -8.63454 -0.4 
-5.73118 -8.55422 -0.4 
-5.75758 -8.50114 -0.4 
-5.7689 -8.4739 -0.4 
-5.7966 -8.39357 -0.4 
-5.81859 -8.31325 -0.4 
-5.83584 -8.23293 -0.4 
-5.84906 -8.15261 -0.4 
-5.85873 -8.07229 -0.4 
-5.8652 -7.99197 -0.4 
-5.86869 -7.91165 -0.4 
-5.86931 -7.83133 -0.4 
-5.86708 -7.751 -0.4 
-5.86193 -7.67068 -0.4 
-5.85369 -7.59036 -0.4 
-5.84207 -7.51004 -0.4 
-5.82664 -7.42972 -0.4 
-5.80682 -7.3494 -0.4 
-5.78175 -7.26908 -0.4 
-5.75758 -7.20662 -0.4 
-5.74934 -7.18876 -0.4 
-5.70479 -7.10843 -0.4 
-5.64838 -7.02811 -0.4 
-5.57601 -6.94779 -0.4 
-5.55556 -6.92888 -0.4 
-5.46655 -6.86747 -0.4 
-5.35354 -6.80611 -0.4 
-5.3011 -6.78715 -0.4 
-5.15152 -6.74133 -0.4 
-4.94949 -6.70731 -0.4 
-4.94199 -6.70683 -0.4 
-4.74747 -6.69514 -0.4 
-4.54545 -6.70095 -0.4 
-4.49604 -6.70683 -0.4 
-4.34343 -6.72671 -0.4 
-4.14141 -6.77877 -0.4 
-4.12042 -6.78715 -0.4 
-3.95442 -6.86747 -0.4 
-3.93939 -6.87634 -0.4 
-3.85154 -6.94779 -0.4 
-3.7751 -7.02811 -0.4 
-3.73737 -7.07746 -0.4 
-3.71833 -7.10843 -0.4 
-3.67733 -7.18876 -0.4 
-3.64472 -7.26908 -0.4 
-3.61876 -7.3494 -0.4 
-3.59824 -7.42972 -0.4 
-3.58227 -7.51004 -0.4 
-3.57024 -7.59036 -0.4 
-3.5617 -7.67068 -0.4 
-3.55637 -7.751 -0.4 
-3.55406 -7.83133 -0.4 
-3.5547 -7.91165 -0.4 
-3.55832 -7.99197 -0.4 
-3.56502 -8.07229 -0.4 
-3.57503 -8.15261 -0.4 
-3.58871 -8.23293 -0.4 
-3.60658 -8.31325 -0.4 
-3.62935 -8.39357 -0.4 
-3.65803 -8.4739 -0.4 
-3.69404 -8.55422 -0.4 
-3.73737 -8.63114 -0.4 
-3.73974 -8.63454 -0.4 
-3.80602 -8.71486 -0.4 
-3.89172 -8.79518 -0.4 
-3.93939 -8.83131 -0.4 
-4.02042 -8.8755 -0.4 
-4.14141 -8.92895 -0.4 
-4.23801 -8.95582 -0.4 
-4.34343 -8.98122 -0.4 
-4.54545 -9.00676 -0.4 
-4.74747 -9.01269 -0.4 
-4.94949 -9.0003 -0.4 
-5.15152 -8.96685 -0.4 

 7.11368  10 -0.4 
 7.17172  9.96668 -0.4 
 7.29223  9.91968 -0.4 
 7.37374  9.89304 -0.4 
 7.57576  9.85405 -0.4 
 7.7547  9.83936 -0.4 
 7.77778  9.83759 -0.4 
 7.94181  9.83936 -0.4 
 7.9798  9.83978 -0.4 
 8.18182  9.86129 -0.4 
 8.38384  9.90701 -0.4 
 8.41895  9.91968 -0.4 
 8.58586  9.99264 -0.4 
 8.59758  10 -0.4 

 0.831262  10 -0.4 
 0.909091  9.95696 -0.4 
 1.00941  9.91968 -0.4 
 1.11111  9.88782 -0.4 
 1.31313  9.85144 -0.4 
 1.48038  9.83936 -0.4 
 1.51515  9.83701 -0.4 
 1.63478  9.83936 -0.4 
 1.71717  9.84105 -0.4 
 1.91919  9.8647 -0.4 
 2.12121  9.91341 -0.4 
 2.1379  9.91968 -0.4 
 2.31458  10 -0.4 

-5.45157  10 -0.4 
-5.35354  9.94779 -0.4 
-5.27407  9.91968 -0.4 
-5.15152  9.88292 -0.4 
-4.94949  9.84905 -0.4 
-4.79435  9.83936 -0.4 
-4.74747  9.83661 -0.4 
-4.65094  9.83936 -0.4 
-4.54545  9.84251 -0.4 
-4.34343  9.86837 -0.4 
-4.14325  9.91968 -0.4 
-4.14141  9.92022 -0.4 
-3.97068  10 -0.4 

 10  7.10928 -0.4 
 9.9599  7.18876 -0.4 
 9.92764  7.26908 -0.4 
 9.90196  7.3494 -0.4 
 9.88165  7.42972 -0.4 
 9.86586  7.51004 -0.4 
 9.85396  7.59036 -0.4 
 9.84551  7.67068 -0.4 
 9.84024  7.751 -0.4 
 9.83796  7.83133 -0.4 
 9.83859  7.91165 -0.4 
 9.84216  7.99197 -0.4 
 9.84879  8.07229 -0.4 
 9.8587  8.15261 -0.4 
 9.87223  8.23293 -0.4 
 9.88991  8.31325 -0.4 
 9.91243  8.39357 -0.4 
 9.9408  8.4739 -0.4 
 9.97643  8.55422 -0.4 
 10  8.59785 -0.4 

-10  3.96796 -0.4 
-9.9954  3.9759 -0.4 
-9.95588  4.05622 -0.4 
-9.92444  4.13655 -0.4 
-9.89942  4.21687 -0.4 
-9.87966  4.29719 -0.4 
-9.86433  4.37751 -0.4 
-9.85284  4.45783 -0.4 
-9.84476  4.53815 -0.4 
-9.83983  4.61847 -0.4 
-9.83788  4.6988 -0.4 
-9.83884  4.77912 -0.4 
-9.84275  4.85944 -0.4 
-9.84974  4.93976 -0.4 
-9.86003  5.02008 -0.4 
-9.87401  5.1004 -0.4 
-9.89219  5.18072 -0.4 
-9.91531  5.26104 -0.4 
-9.94443  5.34137 -0.4 
-9.98099  5.42169 -0.4 
-10  5.45627 -0.4 

 10  0.826628 -0.4 
 9.99047  0.843373 -0.4 
 9.95196  0.923695 -0.4 
 9.92132  1.00402 -0.4 
 9.89694  1.08434 -0.4 
 9.87772  1.16466 -0.4 
 9.86285  1.24498 -0.4 
 9.85176  1.3253 -0.4 
 9.84405  1.40562 -0.4 
 9.83947  1.48594 -0.4 
 9.83784  1.56627 -0.4 
 9.83914  1.64659 -0.4 
 9.84338  1.72691 -0.4 
 9.85073  1.80723 -0.4 
 9.86142  1.88755 -0.4 
 9.87584  1.96787 -0.4 
 9.89453  2.04819 -0.4 
 9.91828  2.12851 -0.4 
 9.94815  2.20884 -0.4 
 9.98566  2.28916 -0.4 
 10  2.31478 -0.4 

-10 -2.31478 -0.4 
-9.98566 -2.28916 -0.4 
-9.94815 -2.20884 -0.4 
-9.91828 -2.12851 -0.4 
-9.89453 -2.04819 -0.4 
-9.87584 -1.96787 -0.4 
-9.86142 -1.88755 -0.4 
-9.85073 -1.80723 -0.4 
-9.84338 -1.72691 -0.4 
-9.83914 -1.64659 -0.4 
-9.83784 -1.56627 -0.4 
-9.83947 -1.48594 -0.4 
-9.84405 -1.40562 -0.4 
-9.85176 -1.3253 -0.4 
-9.86285 -1.24498 -0.4 
-9.87772 -1.16466 -0.4 
-9.89694 -1.08434 -0.4 
-9.92132 -1.00402 -0.4 
-9.95196 -0.923695 -0.4 
-9.99047 -0.843373 -0.4 
-10 -0.826628 -0.4 

 10 -5.45627 -0.4 
 9.98099 -5.42169 -0.4 
 9.94443 -5.34137 -0.4 
 9.91531 -5.26104 -0.4 
 9.89219 -5.18072 -0.4 
 9.87401 -5.1004 -0.4 
 9.86003 -5.02008 -0.4 
 9.84974 -4.93976 -0.4 
 9.84275 -4.85944 -0.4 
 9.83884 -4.77912 -0.4 
 9.83788 -4.6988 -0.4 
 9.83983 -4.61847 -0.4 
 9.84476 -4.53815 -0.4 
 9.85284 -4.45783 -0.4 
 9.86433 -4.37751 -0.4 
