  0.580078  -0.508116
  0.583008  -0.487206
  0.585938  -0.493491
  0.588867  -0.505739
  0.591797  -0.511302
  0.594727  -0.505463
  0.597656  -0.480111
  0.600586  -0.494925
  0.603516  -0.493315
  0.606445  -0.470331
  0.609375  -0.453646
  0.612305  -0.452814
  0.615234  -0.440017
  0.618164  -0.419227
  0.621094  -0.427833
  0.624023  -0.413635
  0.626953  -0.399992
  0.629883  -0.365184
  0.632812  -0.362095
  0.635742  -0.335398
  0.638672  -0.332336
  0.641602  -0.305064
  0.644531  -0.287856
  0.647461  -0.279166
  0.650391  -0.266442
  0.653320  -0.237359
  0.656250  -0.233517
  0.659180  -0.221866
  0.662109  -0.200733
  0.665039  -0.173012
  0.667969  -0.183488
  0.670898  -0.146507
  0.673828  -0.158567
  0.676758  -0.136811
  0.679688  -0.132814
  0.682617  -0.125563
  0.685547  -0.102173
  0.688477  -0.103091
  0.691406  -0.112657
  0.694336  -0.089648
  0.697266  -0.083415
  0.700195  -0.094081
  0.703125  -0.086221
  0.706055  -0.113779
  0.708984  -0.111020
  0.711914  -0.119792
  0.714844  -0.140566
  0.717773  -0.154144
  0.720703  -0.164661
  0.723633  -0.167024
  0.726562  -0.181717
  0.729492  -0.210691
  0.732422  -0.242418
  0.735352  -0.266674
  0.738281  -0.292355
  0.741211  -0.323434
  0.744141  -0.334328
  0.747070  -0.372441
  0.750000  -0.413364
  0.752930  -0.453441
  0.755859  -0.476434
  0.758789  -0.523525
  0.761719  -0.560838
  0.764648  -0.620008
  0.767578  -0.660154
  0.770508  -0.713728
  0.773438  -0.755881
  0.776367  -0.799818
  0.779297  -0.858470
  0.782227  -0.920901
  0.785156  -0.962458
  0.788086  -1.019333
  0.791016  -1.071650
  0.793945  -1.122040
  0.796875  -1.197206
  0.799805  -1.250786
  0.802734  -1.307866
  0.805664  -1.357331
  0.808594  -1.402862
  0.811523  -1.465727
  0.814453  -1.525583
  0.817383  -1.567547
  0.820312  -1.642675
  0.823242  -1.701116
  0.826172  -1.754655
  0.829102  -1.799582
  0.832031  -1.837785
  0.834961  -1.906508
  0.837891  -1.933703
  0.840820  -1.994668
  0.843750  -2.020289
  0.846680  -2.073410
  0.849609  -2.117820
  0.852539  -2.145310
  0.855469  -2.193044
  0.858398  -2.223617
  0.861328  -2.263692
  0.864258  -2.285110
  0.867188  -2.294936
  0.870117  -2.329148
  0.873047  -2.350830
  0.875977  -2.349572
  0.878906  -2.377473
  0.881836  -2.392156
  0.884766  -2.402385
  0.887695  -2.383455
  0.890625  -2.400084
  0.893555  -2.382475
  0.896484  -2.367427
  0.899414  -2.362173
  0.902344  -2.362062
  0.905273  -2.330920
  0.908203  -2.292953
  0.911133  -2.271249
  0.914062  -2.250276
  0.916992  -2.212501
  0.919922  -2.184979
  0.922852  -2.137555
  0.925781  -2.079825
  0.928711  -2.046014
  0.931641  -1.971219
  0.934570  -1.928166
  0.937500  -1.868706
  0.940430  -1.803248
  0.943359  -1.741957
  0.946289  -1.649680
  0.949219  -1.577186
  0.952148  -1.519942
  0.955078  -1.426504
  0.958008  -1.361101
  0.960938  -1.283490
  0.963867  -1.181728
  0.966797  -1.108456
  0.969727  -0.998719
  0.972656  -0.908805
  0.975586  -0.814555
  0.978516  -0.731997
  0.981445  -0.634680
  0.984375  -0.520519
  0.987305  -0.427515
  0.990234  -0.325309
  0.993164  -0.240610
  0.996094  -0.121136
  0.999023  -0.022536
  1.001953   0.065499
  1.004883   0.161048
  1.007812   0.271162
  1.010742   0.385459
  1.013672   0.473073
  1.016602   0.566287
  1.019531   0.675030
  1.022461   0.769030
  1.025391   0.851895
  1.028320   0.955521
  1.031250   1.065230
  1.034180   1.136662
  1.037109   1.223798
  1.040039   1.319827
  1.042969   1.407439
  1.045898   1.489999
  1.048828   1.557919
  1.051758   1.642997
  1.054688   1.721587
  1.057617   1.785758
  1.060547   1.866616
  1.063477   1.927512
  1.066406   1.982867
  1.069336   2.047551
  1.072266   2.098300
  1.075195   2.135345
  1.078125   2.199196
  1.081055   2.229313
  1.083984   2.277757
  1.086914   2.319956
  1.089844   2.338622
  1.092773   2.371592
  1.095703   2.386296
  1.098633   2.417039
  1.101562   2.413623
  1.104492   2.446089
  1.107422   2.450506
  1.110352   2.450415
  1.113281   2.446527
  1.116211   2.443128
  1.119141   2.438836
  1.122070   2.431765
  1.125000   2.407162
  1.127930   2.396125
  1.130859   2.366898
  1.133789   2.342019
  1.136719   2.302065
  1.139648   2.289693
  1.142578   2.235315
  1.145508   2.215443
  1.148438   2.152338
  1.151367   2.132164
  1.154297   2.062346
  1.157227   2.030331
  1.160156   1.984751
  1.163086   1.935292
  1.166016   1.869292
  1.168945   1.827651
  1.171875   1.750475
  1.174805   1.697567
  1.177734   1.653702
  1.180664   1.592661
  1.183594   1.515187
  1.186523   1.470442
  1.189453   1.410802
  1.192383   1.341016
  1.195312   1.288789
  1.198242   1.234836
  1.201172   1.151845
  1.204102   1.096544
  1.207031   1.032229
  1.209961   0.983457
  1.212891   0.940642
  1.215820   0.876491
  1.218750   0.802216
  1.221680   0.748535
  1.224609   0.718020
  1.227539   0.667466
  1.230469   0.594904
  1.233398   0.544981
  1.236328   0.498400
  1.239258   0.459364
  1.242188   0.427147
  1.245117   0.378035
  1.248047   0.333510
  1.250977   0.316837
  1.253906   0.277970
  1.256836   0.251434
  1.259766   0.208031
  1.262695   0.171243
  1.265625   0.148927
  1.268555   0.121481
  1.271484   0.106090
  1.274414   0.085469
  1.277344   0.062229
  1.280273   0.054726
  1.283203   0.043473
  1.286133   0.047854
  1.289062   0.037859
  1.291992   0.022920
  1.294922   0.028847
  1.297852   0.005857
  1.300781   0.018521
  1.303711   0.008826
  1.306641   0.019675
  1.309570   0.038852
  1.312500   0.029268
  1.315430   0.041630
  1.318359   0.059968
  1.321289   0.076352
  1.324219   0.064583
  1.327148   0.089539
  1.330078   0.108633
  1.333008   0.113642
  1.335938   0.146389
  1.338867   0.140956
  1.341797   0.177476
  1.344727   0.185942
  1.347656   0.190606
  1.350586   0.230580
  1.353516   0.233264
  1.356445   0.244093
  1.359375   0.276909
  1.362305   0.300950
  1.365234   0.309300
  1.368164   0.316545
  1.371094   0.348411
  1.374023   0.362484
  1.376953   0.385402
  1.379883   0.381046
  1.382812   0.408173
  1.385742   0.428682
  1.388672   0.428078
  1.391602   0.436885
  1.394531   0.452389
  1.397461   0.460543
  1.400391   0.450651
  1.403320   0.465348
  1.406250   0.477681
  1.409180   0.468480
  1.412109   0.475539
  1.415039   0.487353
  1.417969   0.484288
  1.420898   0.459719
  1.423828   0.464424
  1.426758   0.460652
  1.429688   0.460893
  1.432617   0.437453
  1.435547   0.434992
  1.438477   0.422300
  1.441406   0.419501
  1.444336   0.396132
  1.447266   0.380210
  1.450195   0.357452
  1.453125   0.349688
  1.456055   0.341377
  1.458984   0.303417
  1.461914   0.301605
  1.464844   0.274117
  1.467773   0.260565
  1.470703   0.225456
  1.473633   0.200549
  1.476562   0.169835
  1.479492   0.155126
  1.482422   0.141842
  1.485352   0.115837
  1.488281   0.067410
  1.491211   0.064533
  1.494141   0.015799
  1.497070   0.004272
  1.500000  -0.035360
  1.502930  -0.058401
  1.505859  -0.079018
  1.508789  -0.108163
  1.511719  -0.128973
  1.514648  -0.170460
  1.517578  -0.180243
  1.520508  -0.224308
  1.523438  -0.225467
  1.526367  -0.261421
  1.529297  -0.284902
  1.532227  -0.299294
  1.535156  -0.316688
  1.538086  -0.335541
  1.541016  -0.360225
  1.543945  -0.395482
  1.546875  -0.411660
  1.549805  -0.431344
  1.552734  -0.439614
  1.555664  -0.456770
  1.558594  -0.466599
  1.561523  -0.458370
  1.564453  -0.486089
  1.567383  -0.469465
  1.570312  -0.500515
  1.573242  -0.501613
  1.576172  -0.502495
  1.579102  -0.487033
  1.582031  -0.488795
  1.584961  -0.479999
  1.587891  -0.499844
  1.590820  -0.488133
  1.593750  -0.481275
  1.596680  -0.470956
  1.599609  -0.452728
  1.602539  -0.447382
  1.605469  -0.440441
  1.608398  -0.431738
  1.611328  -0.419772
  1.614258  -0.400392
  1.617188  -0.390252
  1.620117  -0.366329
  1.623047  -0.376948
  1.625977  -0.350611
  1.628906  -0.324455
  1.631836  -0.307294
  1.634766  -0.309839
  1.637695  -0.277736
  1.640625  -0.274138
  1.643555  -0.266107
  1.646484  -0.234205
  1.649414  -0.213282
  1.652344  -0.217213
  1.655273  -0.200233
  1.658203  -0.168398
  1.661133  -0.172594
  1.664062  -0.169101
  1.666992  -0.139291
  1.669922  -0.127308
  1.672852  -0.117563
  1.675781  -0.117263
  1.678711  -0.114088
  1.681641  -0.094739
  1.684570  -0.105524
  1.687500  -0.105231
  1.690430  -0.077554
  1.693359  -0.079288
  1.696289  -0.085799
  1.699219  -0.084549
  1.702148  -0.103489
  1.705078  -0.106978
  1.708008  -0.108910
  1.710938  -0.126299
  1.713867  -0.133174
  1.716797  -0.134822
  1.719727  -0.156060
  1.722656  -0.155564
  1.725586  -0.186732
  1.728516  -0.195729
  1.731445  -0.230391
  1.734375  -0.253608
  1.737305  -0.261227
  1.740234  -0.305481
  1.743164  -0.330688
  1.746094  -0.347000
  1.749023  -0.393258
  1.751953  -0.414642
  1.754883  -0.449213
  1.757812  -0.499315
  1.760742  -0.538113
  1.763672  -0.586283
  1.766602  -0.603722
  1.769531  -0.674057
  1.772461  -0.701670
  1.775391  -0.745272
  1.778320  -0.817792
  1.781250  -0.845244
  1.784180  -0.909044
  1.787109  -0.958716
  1.790039  -1.018310
  1.792969  -1.066329
  1.795898  -1.120500
  1.798828  -1.171809
  1.801758  -1.226215
  1.804688  -1.282315
  1.807617  -1.339901
  1.810547  -1.403013
  1.813477  -1.471176
  1.816406  -1.533627
  1.819336  -1.590186
  1.822266  -1.646991
  1.825195  -1.696411
  1.828125  -1.747370
  1.831055  -1.805450
  1.833984  -1.841665
  1.836914  -1.895461
  1.839844  -1.948525
  1.842773  -1.982369
  1.845703  -2.049336
  1.848633  -2.088290
  1.851562  -2.119732
  1.854492  -2.158149
  1.857422  -2.202417
  1.860352  -2.215102
  1.863281  -2.248807
  1.866211  -2.282989
  1.869141  -2.297973
  1.872070  -2.313620
  1.875000  -2.336576
  1.877930  -2.350865
  1.880859  -2.333941
  1.883789  -2.352692
  1.886719  -2.350603
  1.889648  -2.352758
  1.892578  -2.347227
  1.895508  -2.320790
  1.898438  -2.310872
  1.901367  -2.290173
  1.904297  -2.264809
  1.907227  -2.235791
  1.910156  -2.205385
  1.913086  -2.164466
  1.916016  -2.129977
  1.918945  -2.104337
  1.921875  -2.041564
  1.924805  -2.003784
  1.927734  -1.952451
  1.930664  -1.894047
  1.933594  -1.841988
  1.936523  -1.772562
  1.939453  -1.710477
  1.942383  -1.662947
  1.945312  -1.571096
  1.948242  -1.498547
  1.951172  -1.440370
  1.954102  -1.351278
  1.957031  -1.264354
  1.959961  -1.189891
  1.962891  -1.099945
  1.965820  -1.020449
  1.968750  -0.939324
  1.971680  -0.846633
  1.974609  -0.770946
  1.977539  -0.661885
  1.980469  -0.569038
  1.983398  -0.474310
  1.986328  -0.392401
  1.989258  -0.302860
  1.992188  -0.189327
  1.995117  -0.111020
  1.998047  -0.010137
  2.000977   0.094830
  2.003906   0.190674
  2.006836   0.271669
  2.009766   0.357377
  2.012695   0.455014
  2.015625   0.565423
  2.018555   0.650169
  2.021484   0.746278
  2.024414   0.829248
  2.027344   0.911642
  2.030273   1.024060
  2.033203   1.098448
  2.036133   1.173636
  2.039062   1.259979
  2.041992   1.334316
  2.044922   1.420314
  2.047852   1.497353
  2.050781   1.569707
  2.053711   1.634374
  2.056641   1.712328
  2.059570   1.773229
  2.062500   1.840014
  2.065430   1.908444
  2.068359   1.967436
  2.071289   1.999001
  2.074219   2.049430
  2.077148   2.104282
  2.080078   2.156436
  2.083008   2.187627
  2.085938   2.226915
  2.088867   2.248462
  2.091797   2.299747
  2.094727   2.326294
  2.097656   2.328039
  2.100586   2.365896
  2.103516   2.380125
  2.106445   2.370875
  2.109375   2.385429
  2.112305   2.379169
  2.115234   2.399769
  2.118164   2.398125
  2.121094   2.394612
  2.124023   2.359592
  2.126953   2.360129
  2.129883   2.351700
  2.132812   2.316307
  2.135742   2.286871
  2.138672   2.273127
  2.141602   2.239281
  2.144531   2.202970
  2.147461   2.171695
  2.150391   2.126915
  2.153320   2.097467
  2.156250   2.061462
  2.159180   2.018261
  2.162109   1.956014
  2.165039   1.921586
  2.167969   1.863380
  2.170898   1.813652
  2.173828   1.769568
  2.176758   1.718699
  2.179688   1.652479
  2.182617   1.603062
  2.185547   1.524865
  2.188477   1.491232
  2.191406   1.421149
  2.194336   1.365011
  2.197266   1.301493
  2.200195   1.260394
  2.203125   1.186171
  2.206055   1.140364
  2.208984   1.066158
  2.211914   1.030738
  2.214844   0.964164
  2.217773   0.897663
  2.220703   0.846654
  2.223633   0.801485
  2.226562   0.740785
  2.229492   0.701655
  2.232422   0.664241
  2.235352   0.611233
  2.238281   0.564502
  2.241211   0.507990
  2.244141   0.466180
  2.247070   0.445699
  2.250000   0.402161
  2.252930   0.353289
  2.255859   0.323677
  2.258789   0.304316
  2.261719   0.277706
  2.264648   0.243495
  2.267578   0.208969
  2.270508   0.205488
  2.273438   0.180764
  2.276367   0.173105
  2.279297   0.133337
  2.282227   0.120683
  2.285156   0.116692
  2.288086   0.118336
  2.291016   0.097517
  2.293945   0.099566
  2.296875   0.103201
  2.299805   0.089563
  2.302734   0.101714
  2.305664   0.095954
  2.308594   0.102434
  2.311523   0.097725
  2.314453   0.111848
  2.317383   0.121547
  2.320312   0.125672
  2.323242   0.126756
  2.326172   0.128462
  2.329102   0.141245
  2.332031   0.145453
  2.334961   0.165768
  2.337891   0.184475
  2.340820   0.205430
  2.343750   0.200308
  2.346680   0.206957
  2.349609   0.232178
  2.352539   0.247689
  2.355469   0.272985
  2.358398   0.272254
  2.361328   0.292124
  2.364258   0.305211
  2.367188   0.315654
  2.370117   0.336665
  2.373047   0.350084
  2.375977   0.352293
  2.378906   0.365403
  2.381836   0.364883
  2.384766   0.396625
  2.387695   0.385114
  2.390625   0.414186
  2.393555   0.400313
  2.396484   0.407371
  2.399414   0.414804
  2.402344   0.417390
  2.405273   0.422504
  2.408203   0.443363
  2.411133   0.446610
  2.414062   0.436966
  2.416992   0.434090
  2.419922   0.430637
  2.422852   0.438172
  2.425781   0.421271
  2.428711   0.436285
  2.431641   0.410734
  2.434570   0.403620
  2.437500   0.405176
  2.440430   0.383048
  2.443359   0.375465
  2.446289   0.366373
  2.449219   0.341296
  2.452148   0.346818
  2.455078   0.321868
  2.458008   0.295052
  2.460938   0.271056
  2.463867   0.267361
  2.466797   0.248397
  2.469727   0.207732
  2.472656   0.195331
  2.475586   0.174244
  2.478516   0.161183
  2.481445   0.122754
  2.484375   0.108007
  2.487305   0.076161
  2.490234   0.061698
  2.493164   0.013134
  2.496094  -0.006199
  2.499023  -0.039000
  2.501953  -0.044675
  2.504883  -0.091030
  2.507812  -0.119685
  2.510742  -0.131318
  2.513672  -0.156958
  2.516602  -0.187183
  2.519531  -0.206810
  2.522461  -0.239126
  2.525391  -0.257675
  2.528320  -0.272239
  2.531250  -0.301269
  2.534180  -0.336819
  2.537109  -0.347981
  2.540039  -0.372349
  2.542969  -0.376499
  2.545898  -0.412202
  2.548828  -0.420138
  2.551758  -0.447827
  2.554688  -0.455386
  2.557617  -0.460462
  2.560547  -0.460226
  2.563477  -0.471338
  2.566406  -0.493601
  2.569336  -0.494792
  2.572266  -0.495856
  2.575195  -0.512935
  2.578125  -0.520682
  2.581055  -0.522136
  2.583984  -0.507446
  2.586914  -0.496610
  2.589844  -0.504022
  2.592773  -0.505034
  2.595703  -0.504146
  2.598633  -0.497652
  2.601562  -0.490033
  2.604492  -0.458448
  2.607422  -0.446352
  2.610352  -0.453953
  2.613281  -0.422110
  2.616211  -0.410311
  2.619141  -0.412725
  2.622070  -0.384154
  2.625000  -0.360758
  2.627930  -0.353510
  2.630859  -0.327004
  2.633789  -0.310932
  2.636719  -0.293018
  2.639648  -0.273518
  2.642578  -0.269906
  2.645508  -0.235636
  2.648438  -0.231671
  2.651367  -0.201114
  2.654297  -0.201774
  2.657227  -0.182040
  2.660156  -0.160242
  2.663086  -0.146425
  2.666016  -0.134316
  2.668945  -0.104125
  2.671875  -0.095112
  2.674805  -0.093396
  2.677734  -0.073618
  2.680664  -0.056404
  2.683594  -0.047727
  2.686523  -0.051608
  2.689453  -0.043474
  2.692383  -0.033212
  2.695312  -0.027524
  2.698242  -0.021388
  2.701172  -0.017775
  2.704102  -0.020411
  2.707031  -0.037345
  2.709961  -0.037085
  2.712891  -0.054389
  2.715820  -0.067370
  2.718750  -0.069551
  2.721680  -0.068112
  2.724609  -0.097660
  2.727539  -0.103424
  2.730469  -0.141537
  2.733398  -0.147752
  2.736328  -0.169910
  2.739258  -0.207175
  2.742188  -0.247901
  2.745117  -0.273496
  2.748047  -0.290335
  2.750977  -0.347593
  2.753906  -0.381125
  2.756836  -0.402588
  2.759766  -0.460503
  2.762695  -0.485177
  2.765625  -0.530495
  2.768555  -0.581056
  2.771484  -0.635773
  2.774414  -0.678656
  2.777344  -0.737328
  2.780273  -0.789199
  2.783203  -0.846966
  2.786133  -0.924534
  2.789062  -0.974958
  2.791992  -1.024643
  2.794922  -1.099436
  2.797852  -1.141501
  2.800781  -1.204131
  2.803711  -1.272432
  2.806641  -1.325762
  2.809570  -1.402839
  2.812500  -1.463715
  2.815430  -1.526668
  2.818359  -1.589467
  2.821289  -1.637845
  2.824219  -1.695972
  2.827148  -1.777726
  2.830078  -1.821937
  2.833008  -1.896296
  2.835938  -1.948497
  2.838867  -1.988614
  2.841797  -2.042078
  2.844727  -2.107262
  2.847656  -2.146921
  2.850586  -2.200149
  2.853516  -2.237677
  2.856445  -2.258133
  2.859375  -2.315432
  2.862305  -2.335732
  2.865234  -2.360812
  2.868164  -2.400465
  2.871094  -2.437976
  2.874023  -2.456013
  2.876953  -2.470584
  2.879883  -2.488595
  2.882812  -2.500000
  2.885742  -2.498001
  2.888672  -2.497301
  2.891602  -2.487999
  2.894531  -2.494848
  2.897461  -2.481861
  2.900391  -2.474588
  2.903320  -2.441835
  2.906250  -2.414075
  2.909180  -2.390295
  2.912109  -2.369553
  2.915039  -2.338123
  2.917969  -2.296772
  2.920898  -2.252014
  2.923828  -2.207840
  2.926758  -2.154435
  2.929688  -2.090486
  2.932617  -2.043427
  2.935547  -1.980400
  2.938477  -1.914632
  2.941406  -1.839844
  2.944336  -1.770478
  2.947266  -1.689765
  2.950195  -1.600430
  2.953125  -1.538395
  2.956055  -1.448187
  2.958984  -1.355040
  2.961914  -1.250694
  2.964844  -1.158978
  2.967773  -1.086651
  2.970703  -0.966688
  2.973633  -0.881091
  2.976562  -0.789198
  2.979492  -0.682454
  2.982422  -0.579626
  2.985352  -0.459289
  2.988281  -0.370485
  2.991211  -0.265974
  2.994141  -0.146265
  2.997070  -0.042709
