  0.000732  -0.022862
  0.001465   0.000346
  0.002197   0.023954
  0.002930   0.056475
  0.003662   0.079135
  0.004395   0.103694
  0.005127   0.130124
  0.005859   0.160598
  0.006592   0.180959
  0.007324   0.206533
  0.008057   0.233579
  0.008789   0.262881
  0.009521   0.284216
  0.010254   0.313291
  0.010986   0.337865
  0.011719   0.361910
  0.012451   0.388696
  0.013184   0.419660
  0.013916   0.443911
  0.014648   0.465678
  0.015381   0.489802
  0.016113   0.517265
  0.016846   0.545205
  0.017578   0.566232
  0.018311   0.594340
  0.019043   0.618071
  0.019775   0.642593
  0.020508   0.672224
  0.021240   0.697027
  0.021973   0.719680
  0.022705   0.742969
  0.023438   0.771980
  0.024170   0.798199
  0.024902   0.817010
  0.025635   0.842041
  0.026367   0.870043
  0.027100   0.889307
  0.027832   0.915990
  0.028564   0.937818
  0.029297   0.966340
  0.030029   0.985966
  0.030762   1.012159
  0.031494   1.038234
  0.032227   1.060265
  0.032959   1.079803
  0.033691   1.108092
  0.034424   1.128410
  0.035156   1.153432
  0.035889   1.173305
  0.036621   1.196551
  0.037354   1.221423
  0.038086   1.242922
  0.038818   1.269047
  0.039551   1.289292
  0.040283   1.307668
  0.041016   1.331930
  0.041748   1.353069
  0.042480   1.377141
  0.043213   1.397588
  0.043945   1.415496
  0.044678   1.438414
  0.045410   1.456890
  0.046143   1.484423
  0.046875   1.499673
  0.047607   1.524791
  0.048340   1.544856
  0.049072   1.562768
  0.049805   1.582129
  0.050537   1.601546
  0.051270   1.622736
  0.052002   1.643606
  0.052734   1.657334
  0.053467   1.676011
  0.054199   1.695597
  0.054932   1.720429
  0.055664   1.732118
  0.056396   1.751894
  0.057129   1.773496
  0.057861   1.786286
  0.058594   1.807431
  0.059326   1.821627
  0.060059   1.840401
  0.060791   1.860333
  0.061523   1.875294
  0.062256   1.894363
  0.062988   1.908739
  0.063721   1.923960
  0.064453   1.944454
  0.065186   1.959203
  0.065918   1.973980
  0.066650   1.987668
  0.067383   2.001006
  0.068115   2.019460
  0.068848   2.031312
  0.069580   2.048125
  0.070312   2.062840
  0.071045   2.072397
  0.071777   2.089888
  0.072510   2.106587
  0.073242   2.118650
  0.073975   2.132253
  0.074707   2.139134
  0.075439   2.151755
  0.076172   2.168663
  0.076904   2.179691
  0.077637   2.192199
  0.078369   2.200702
  0.079102   2.216697
  0.079834   2.227139
  0.080566   2.238461
  0.081299   2.247211
  0.082031   2.259288
  0.082764   2.266506
  0.083496   2.275565
  0.084229   2.291312
  0.084961   2.300827
  0.085693   2.303655
  0.086426   2.314182
  0.087158   2.323274
  0.087891   2.336676
  0.088623   2.344248
  0.089355   2.351224
  0.090088   2.358931
  0.090820   2.366727
  0.091553   2.370786
  0.092285   2.379435
  0.093018   2.387122
  0.093750   2.391894
  0.094482   2.395966
  0.095215   2.401815
  0.095947   2.413954
  0.096680   2.417809
  0.097412   2.420783
  0.098145   2.428168
  0.098877   2.432026
  0.099609   2.435466
  0.100342   2.442613
  0.101074   2.443021
  0.101807   2.446525
  0.102539   2.449003
  0.103271   2.454397
  0.104004   2.455471
  0.104736   2.458273
  0.105469   2.461444
  0.106201   2.468321
  0.106934   2.470988
  0.107666   2.469909
  0.108398   2.475014
  0.109131   2.475281
  0.109863   2.472716
  0.110596   2.475537
  0.111328   2.479362
  0.112061   2.477641
  0.112793   2.477177
  0.113525   2.480228
  0.114258   2.474049
  0.114990   2.479438
  0.115723   2.477139
  0.116455   2.473573
  0.117188   2.473130
  0.117920   2.473328
  0.118652   2.468151
  0.119385   2.470454
  0.120117   2.468016
  0.120850   2.465303
  0.121582   2.461671
  0.122314   2.459036
  0.123047   2.457624
  0.123779   2.450855
  0.124512   2.447752
  0.125244   2.443862
  0.125977   2.439056
  0.126709   2.434019
  0.127441   2.434925
  0.128174   2.430482
  0.128906   2.424636
  0.129639   2.418804
  0.130371   2.409701
  0.131104   2.404792
  0.131836   2.402439
  0.132568   2.392964
  0.133301   2.389696
  0.134033   2.385435
  0.134766   2.379166
  0.135498   2.373927
  0.136230   2.364577
  0.136963   2.355228
  0.137695   2.346373
  0.138428   2.342225
  0.139160   2.335952
  0.139893   2.326283
  0.140625   2.321759
  0.141357   2.310872
  0.142090   2.299209
  0.142822   2.291293
  0.143555   2.285442
  0.144287   2.277486
  0.145020   2.269395
  0.145752   2.254975
  0.146484   2.246365
  0.147217   2.239711
  0.147949   2.231327
  0.148682   2.216493
  0.149414   2.207343
  0.150146   2.199867
  0.150879   2.188718
  0.151611   2.178527
  0.152344   2.166710
  0.153076   2.158739
  0.153809   2.144053
  0.154541   2.138018
  0.155273   2.124429
  0.156006   2.115561
  0.156738   2.099242
  0.157471   2.092646
  0.158203   2.074739
  0.158936   2.063856
  0.159668   2.053148
  0.160400   2.041843
  0.161133   2.026804
  0.161865   2.015580
  0.162598   2.003362
  0.163330   1.991565
  0.164062   1.978681
  0.164795   1.969235
  0.165527   1.954652
  0.166260   1.940929
  0.166992   1.930619
  0.167725   1.913131
  0.168457   1.902605
  0.169189   1.890398
  0.169922   1.874937
  0.170654   1.857703
  0.171387   1.846842
  0.172119   1.832202
  0.172852   1.821704
  0.173584   1.807195
  0.174316   1.789298
  0.175049   1.773583
  0.175781   1.764839
  0.176514   1.750776
  0.177246   1.735034
  0.177979   1.721675
  0.178711   1.706094
  0.179443   1.692007
  0.180176   1.675007
  0.180908   1.657899
  0.181641   1.646638
  0.182373   1.632967
  0.183105   1.618232
  0.183838   1.599379
  0.184570   1.585888
  0.185303   1.569939
  0.186035   1.553610
  0.186768   1.544659
  0.187500   1.529769
  0.188232   1.512634
  0.188965   1.493634
  0.189697   1.482257
  0.190430   1.464468
  0.191162   1.452892
  0.191895   1.439040
  0.192627   1.419182
  0.193359   1.401694
  0.194092   1.389761
  0.194824   1.371488
  0.195557   1.357001
  0.196289   1.343276
  0.197021   1.326919
  0.197754   1.311246
  0.198486   1.297642
  0.199219   1.284734
  0.199951   1.269707
  0.200684   1.254468
  0.201416   1.236582
  0.202148   1.219156
  0.202881   1.204660
  0.203613   1.192150
  0.204346   1.177423
  0.205078   1.164167
  0.205811   1.145255
  0.206543   1.131221
  0.207275   1.119080
  0.208008   1.099837
  0.208740   1.087120
  0.209473   1.071472
  0.210205   1.057464
  0.210938   1.044103
  0.211670   1.030258
  0.212402   1.012987
  0.213135   1.000649
  0.213867   0.987373
  0.214600   0.968946
  0.215332   0.955173
  0.216064   0.938253
  0.216797   0.923783
  0.217529   0.910701
  0.218262   0.898053
  0.218994   0.885297
  0.219727   0.866015
  0.220459   0.856684
  0.221191   0.838200
  0.221924   0.829464
  0.222656   0.812719
  0.223389   0.798607
  0.224121   0.788441
  0.224854   0.774543
  0.225586   0.755653
  0.226318   0.742742
  0.227051   0.735079
  0.227783   0.719967
  0.228516   0.703074
  0.229248   0.694642
  0.229980   0.678936
  0.230713   0.668434
  0.231445   0.654696
  0.232178   0.641357
  0.232910   0.629198
  0.233643   0.612835
  0.234375   0.604634
  0.235107   0.594144
  0.235840   0.578105
  0.236572   0.570003
  0.237305   0.551794
  0.238037   0.545899
  0.238770   0.529639
  0.239502   0.521944
  0.240234   0.505979
  0.240967   0.494765
  0.241699   0.488811
  0.242432   0.476463
  0.243164   0.465076
  0.243896   0.449551
  0.244629   0.444917
  0.245361   0.429186
  0.246094   0.421711
  0.246826   0.408483
  0.247559   0.397825
  0.248291   0.386786
  0.249023   0.380342
  0.249756   0.367351
  0.250488   0.362681
  0.251221   0.349678
  0.251953   0.339430
  0.252686   0.331608
  0.253418   0.324104
  0.254150   0.315384
  0.254883   0.306068
  0.255615   0.291426
  0.256348   0.283652
  0.257080   0.276698
  0.257812   0.270148
  0.258545   0.262667
  0.259277   0.254199
  0.260010   0.241730
  0.260742   0.236453
  0.261475   0.229595
  0.262207   0.220407
  0.262939   0.210774
  0.263672   0.208030
  0.264404   0.196223
  0.265137   0.189080
  0.265869   0.188006
  0.266602   0.175514
  0.267334   0.171161
  0.268066   0.161787
  0.268799   0.159704
  0.269531   0.148634
  0.270264   0.146605
  0.270996   0.142761
  0.271729   0.135861
  0.272461   0.125784
  0.273193   0.119296
  0.273926   0.118115
  0.274658   0.110906
  0.275391   0.103956
  0.276123   0.101545
  0.276855   0.095732
  0.277588   0.094623
  0.278320   0.088809
  0.279053   0.081594
  0.279785   0.075033
  0.280518   0.076073
  0.281250   0.071284
  0.281982   0.067023
  0.282715   0.065018
  0.283447   0.059341
  0.284180   0.057903
  0.284912   0.049089
  0.285645   0.049366
  0.286377   0.042903
  0.287109   0.043378
  0.287842   0.041026
  0.288574   0.038479
  0.289307   0.035904
  0.290039   0.031087
  0.290771   0.032043
  0.291504   0.024511
  0.292236   0.025629
  0.292969   0.026154
  0.293701   0.025704
  0.294434   0.017742
  0.295166   0.019070
  0.295898   0.016985
  0.296631   0.015849
  0.297363   0.014539
  0.298096   0.012872
  0.298828   0.014756
  0.299561   0.010725
  0.300293   0.015327
  0.301025   0.008492
  0.301758   0.007891
  0.302490   0.008120
  0.303223   0.007000
  0.303955   0.009213
  0.304688   0.013730
  0.305420   0.010815
  0.306152   0.011754
  0.306885   0.008163
  0.307617   0.010424
  0.308350   0.012514
  0.309082   0.010834
  0.309814   0.013162
  0.310547   0.013276
  0.311279   0.017150
  0.312012   0.017272
  0.312744   0.018863
  0.313477   0.018745
  0.314209   0.023695
  0.314941   0.023393
  0.315674   0.021566
  0.316406   0.027542
  0.317139   0.025981
  0.317871   0.031764
  0.318604   0.030992
  0.319336   0.034883
  0.320068   0.033680
  0.320801   0.039652
  0.321533   0.038096
  0.322266   0.043446
  0.322998   0.044337
  0.323730   0.045705
  0.324463   0.054931
  0.325195   0.054347
  0.325928   0.055036
  0.326660   0.057259
  0.327393   0.060817
  0.328125   0.063982
  0.328857   0.068130
  0.329590   0.073933
  0.330322   0.073150
  0.331055   0.076734
  0.331787   0.082629
  0.332520   0.086970
  0.333252   0.087347
  0.333984   0.092344
  0.334717   0.097154
  0.335449   0.102810
  0.336182   0.105992
  0.336914   0.106413
  0.337646   0.113188
  0.338379   0.113382
  0.339111   0.120293
  0.339844   0.127158
  0.340576   0.129286
  0.341309   0.129829
  0.342041   0.134995
  0.342773   0.141085
  0.343506   0.143555
  0.344238   0.151577
  0.344971   0.152426
  0.345703   0.161059
  0.346436   0.160998
  0.347168   0.166261
  0.347900   0.167232
  0.348633   0.177396
  0.349365   0.176697
  0.350098   0.185497
  0.350830   0.189541
  0.351562   0.191757
  0.352295   0.198491
  0.353027   0.203371
  0.353760   0.207526
  0.354492   0.211300
  0.355225   0.215895
  0.355957   0.221999
  0.356689   0.224907
  0.357422   0.230883
  0.358154   0.234572
  0.358887   0.235095
  0.359619   0.242952
  0.360352   0.244024
  0.361084   0.250540
  0.361816   0.253589
  0.362549   0.261683
  0.363281   0.269352
  0.364014   0.267001
  0.364746   0.272916
  0.365479   0.281993
  0.366211   0.280847
  0.366943   0.289215
  0.367676   0.295887
  0.368408   0.300616
  0.369141   0.302169
  0.369873   0.307921
  0.370605   0.307404
  0.371338   0.314958
  0.372070   0.315989
  0.372803   0.327098
  0.373535   0.328392
  0.374268   0.334726
  0.375000   0.333870
  0.375732   0.343716
  0.376465   0.341239
  0.377197   0.345218
  0.377930   0.349447
  0.378662   0.354016
  0.379395   0.359195
  0.380127   0.368063
  0.380859   0.369459
  0.381592   0.370287
  0.382324   0.379665
  0.383057   0.377369
  0.383789   0.383428
  0.384521   0.383983
  0.385254   0.387956
  0.385986   0.391106
  0.386719   0.398037
  0.387451   0.400471
  0.388184   0.408189
  0.388916   0.405334
  0.389648   0.409234
  0.390381   0.415532
  0.391113   0.419097
  0.391846   0.418622
  0.392578   0.423018
  0.393311   0.425451
  0.394043   0.430437
  0.394775   0.429155
  0.395508   0.435434
  0.396240   0.438816
  0.396973   0.441131
  0.397705   0.446636
  0.398438   0.445727
  0.399170   0.447982
  0.399902   0.453269
  0.400635   0.451054
  0.401367   0.452451
  0.402100   0.456650
  0.402832   0.456788
  0.403564   0.459890
  0.404297   0.461952
  0.405029   0.465259
  0.405762   0.463117
  0.406494   0.469190
  0.407227   0.469574
  0.407959   0.473042
  0.408691   0.470220
  0.409424   0.474694
  0.410156   0.478269
  0.410889   0.473986
  0.411621   0.479566
  0.412354   0.482205
  0.413086   0.480926
  0.413818   0.477970
  0.414551   0.484164
  0.415283   0.479611
  0.416016   0.479679
  0.416748   0.481751
  0.417480   0.485045
  0.418213   0.486931
  0.418945   0.484869
  0.419678   0.485530
  0.420410   0.482338
  0.421143   0.485106
  0.421875   0.481031
  0.422607   0.484174
  0.423340   0.485372
  0.424072   0.479099
  0.424805   0.478602
  0.425537   0.481370
  0.426270   0.480357
  0.427002   0.478896
  0.427734   0.477776
  0.428467   0.475706
  0.429199   0.474432
  0.429932   0.477165
  0.430664   0.473528
  0.431396   0.474573
  0.432129   0.469296
  0.432861   0.471293
  0.433594   0.466740
  0.434326   0.465416
  0.435059   0.466335
  0.435791   0.465178
  0.436523   0.459132
  0.437256   0.461001
  0.437988   0.456174
  0.438721   0.452488
  0.439453   0.453872
  0.440186   0.450876
  0.440918   0.450141
  0.441650   0.448212
  0.442383   0.445082
  0.443115   0.443287
  0.443848   0.437624
  0.444580   0.437901
  0.445312   0.428105
  0.446045   0.427935
  0.446777   0.425811
  0.447510   0.421180
  0.448242   0.415885
  0.448975   0.418556
  0.449707   0.414364
  0.450439   0.408021
  0.451172   0.404679
  0.451904   0.402270
  0.452637   0.398953
  0.453369   0.395766
  0.454102   0.391313
  0.454834   0.387770
  0.455566   0.378259
  0.456299   0.373135
  0.457031   0.368694
  0.457764   0.368208
  0.458496   0.361325
  0.459229   0.358286
  0.459961   0.354399
  0.460693   0.346085
  0.461426   0.344335
  0.462158   0.337012
  0.462891   0.333453
  0.463623   0.327837
  0.464355   0.322122
  0.465088   0.317172
  0.465820   0.310751
  0.466553   0.309752
  0.467285   0.306450
  0.468018   0.297626
  0.468750   0.294118
  0.469482   0.290659
  0.470215   0.281448
  0.470947   0.279420
  0.471680   0.270528
  0.472412   0.262380
  0.473145   0.258405
  0.473877   0.256680
  0.474609   0.250594
  0.475342   0.243668
  0.476074   0.235794
  0.476807   0.229448
  0.477539   0.220721
  0.478271   0.219055
  0.479004   0.214581
  0.479736   0.205748
  0.480469   0.196793
  0.481201   0.193767
  0.481934   0.182603
  0.482666   0.179072
  0.483398   0.171102
  0.484131   0.166744
  0.484863   0.161731
  0.485596   0.156030
  0.486328   0.148746
  0.487061   0.142403
  0.487793   0.131651
  0.488525   0.125006
  0.489258   0.122771
  0.489990   0.111453
  0.490723   0.107856
  0.491455   0.104336
  0.492188   0.096921
  0.492920   0.086828
  0.493652   0.080103
  0.494385   0.076135
  0.495117   0.064255
  0.495850   0.057715
  0.496582   0.056095
  0.497314   0.048204
  0.498047   0.041608
  0.498779   0.032260
  0.499512   0.024824
  0.500244   0.016612
  0.500977   0.012017
  0.501709   0.006877
  0.502441  -0.004659
  0.503174  -0.009286
  0.503906  -0.014283
  0.504639  -0.024579
  0.505371  -0.025914
  0.506104  -0.035867
  0.506836  -0.046324
  0.507568  -0.051664
  0.508301  -0.055140
  0.509033  -0.063013
  0.509766  -0.071671
  0.510498  -0.077171
  0.511230  -0.079887
  0.511963  -0.091721
  0.512695  -0.095158
  0.513428  -0.102848
  0.514160  -0.112111
  0.514893  -0.115974
  0.515625  -0.120311
  0.516357  -0.128245
  0.517090  -0.134049
  0.517822  -0.146492
  0.518555  -0.151315
  0.519287  -0.153856
  0.520020  -0.164896
  0.520752  -0.166995
  0.521484  -0.175355
  0.522217  -0.181886
  0.522949  -0.190144
  0.523682  -0.196204
  0.524414  -0.202428
  0.525146  -0.208713
  0.525879  -0.211684
  0.526611  -0.220529
  0.527344  -0.226523
  0.528076  -0.229042
  0.528809  -0.240313
  0.529541  -0.239659
  0.530273  -0.248551
  0.531006  -0.255725
  0.531738  -0.256794
  0.532471  -0.265093
  0.533203  -0.267810
  0.533936  -0.277502
  0.534668  -0.279924
  0.535400  -0.291382
  0.536133  -0.291303
  0.536865  -0.296765
  0.537598  -0.304215
  0.538330  -0.306423
  0.539062  -0.314453
  0.539795  -0.318426
  0.540527  -0.323899
  0.541260  -0.325576
  0.541992  -0.335858
  0.542725  -0.338440
  0.543457  -0.344689
  0.544189  -0.346742
  0.544922  -0.350323
  0.545654  -0.358857
  0.546387  -0.360989
  0.547119  -0.366707
  0.547852  -0.371866
  0.548584  -0.372330
  0.549316  -0.377145
  0.550049  -0.380393
  0.550781  -0.388874
  0.551514  -0.388770
  0.552246  -0.396804
  0.552979  -0.395435
  0.553711  -0.402283
  0.554443  -0.405780
  0.555176  -0.406728
  0.555908  -0.409847
  0.556641  -0.412610
  0.557373  -0.420823
  0.558105  -0.418427
  0.558838  -0.425208
  0.559570  -0.423986
  0.560303  -0.427917
  0.561035  -0.430226
  0.561768  -0.436629
  0.562500  -0.438301
  0.563232  -0.438517
  0.563965  -0.446405
  0.564697  -0.445506
  0.565430  -0.449688
  0.566162  -0.447704
  0.566895  -0.452512
  0.567627  -0.456566
  0.568359  -0.455645
  0.569092  -0.459941
  0.569824  -0.458360
  0.570557  -0.460014
  0.571289  -0.462081
  0.572021  -0.462503
  0.572754  -0.462928
  0.573486  -0.466540
  0.574219  -0.465076
  0.574951  -0.468052
  0.575684  -0.467875
  0.576416  -0.467745
  0.577148  -0.473727
  0.577881  -0.472354
  0.578613  -0.474383
  0.579346  -0.471185
  0.580078  -0.471788
  0.580811  -0.475071
  0.581543  -0.471437
  0.582275  -0.471867
  0.583008  -0.476956
  0.583740  -0.470950
  0.584473  -0.476227
  0.585205  -0.474984
  0.585938  -0.476446
  0.586670  -0.469966
  0.587402  -0.471194
  0.588135  -0.474134
  0.588867  -0.468102
  0.589600  -0.466705
  0.590332  -0.467366
  0.591064  -0.471076
  0.591797  -0.470181
  0.592529  -0.466096
  0.593262  -0.468205
  0.593994  -0.464636
  0.594727  -0.464206
  0.595459  -0.460709
  0.596191  -0.458479
  0.596924  -0.454184
  0.597656  -0.454605
  0.598389  -0.453117
  0.599121  -0.454660
  0.599854  -0.449303
  0.600586  -0.447237
  0.601318  -0.446681
  0.602051  -0.444826
  0.602783  -0.438383
  0.603516  -0.437231
  0.604248  -0.433155
  0.604980  -0.437014
  0.605713  -0.432033
  0.606445  -0.425445
  0.607178  -0.423371
  0.607910  -0.422981
  0.608643  -0.422381
  0.609375  -0.418033
  0.610107  -0.411007
  0.610840  -0.409076
  0.611572  -0.410292
  0.612305  -0.407673
  0.613037  -0.399118
  0.613770  -0.398881
  0.614502  -0.397573
  0.615234  -0.388365
  0.615967  -0.388222
  0.616699  -0.380850
  0.617432  -0.379436
  0.618164  -0.376713
  0.618896  -0.372283
  0.619629  -0.366223
  0.620361  -0.368985
  0.621094  -0.359816
  0.621826  -0.359443
  0.622559  -0.357078
  0.623291  -0.349085
  0.624023  -0.346628
  0.624756  -0.340039
  0.625488  -0.339776
  0.626221  -0.330186
  0.626953  -0.328415
  0.627686  -0.327402
  0.628418  -0.323215
  0.629150  -0.313809
  0.629883  -0.310542
  0.630615  -0.311251
  0.631348  -0.299983
  0.632080  -0.299323
  0.632812  -0.297872
  0.633545  -0.290286
  0.634277  -0.282018
  0.635010  -0.283255
  0.635742  -0.276673
  0.636475  -0.272535
  0.637207  -0.265238
  0.637939  -0.261868
  0.638672  -0.257743
  0.639404  -0.250747
  0.640137  -0.246910
  0.640869  -0.242274
  0.641602  -0.240765
  0.642334  -0.238784
  0.643066  -0.229920
  0.643799  -0.225052
  0.644531  -0.221838
  0.645264  -0.215846
  0.645996  -0.209030
  0.646729  -0.207922
  0.647461  -0.206457
  0.648193  -0.201274
  0.648926  -0.195462
  0.649658  -0.188616
  0.650391  -0.185880
  0.651123  -0.180846
  0.651855  -0.173114
  0.652588  -0.169563
  0.653320  -0.166164
  0.654053  -0.159901
  0.654785  -0.156695
  0.655518  -0.153260
  0.656250  -0.150749
  0.656982  -0.147122
  0.657715  -0.138698
  0.658447  -0.137690
  0.659180  -0.131407
  0.659912  -0.131936
  0.660645  -0.125452
  0.661377  -0.121527
  0.662109  -0.114411
  0.662842  -0.112497
  0.663574  -0.110720
  0.664307  -0.108483
  0.665039  -0.098586
  0.665771  -0.096875
  0.666504  -0.093124
  0.667236  -0.089904
  0.667969  -0.090977
  0.668701  -0.083276
  0.669434  -0.080224
  0.670166  -0.073998
  0.670898  -0.076873
  0.671631  -0.068241
  0.672363  -0.067588
  0.673096  -0.062716
  0.673828  -0.059920
  0.674561  -0.060144
  0.675293  -0.057884
  0.676025  -0.054875
  0.676758  -0.048592
  0.677490  -0.046256
  0.678223  -0.042789
  0.678955  -0.041157
  0.679688  -0.037334
  0.680420  -0.041224
  0.681152  -0.037957
  0.681885  -0.031776
  0.682617  -0.032994
  0.683350  -0.030733
  0.684082  -0.025290
  0.684814  -0.025215
  0.685547  -0.022309
  0.686279  -0.024615
  0.687012  -0.023618
  0.687744  -0.023179
  0.688477  -0.022636
  0.689209  -0.017091
  0.689941  -0.021056
  0.690674  -0.015586
  0.691406  -0.013163
  0.692139  -0.013046
  0.692871  -0.014309
  0.693604  -0.013188
  0.694336  -0.017192
  0.695068  -0.016290
  0.695801  -0.016663
  0.696533  -0.013256
  0.697266  -0.017353
  0.697998  -0.017624
  0.698730  -0.011843
  0.699463  -0.015837
  0.700195  -0.014287
  0.700928  -0.015505
  0.701660  -0.016254
  0.702393  -0.015446
  0.703125  -0.018561
  0.703857  -0.021273
  0.704590  -0.019000
  0.705322  -0.020588
  0.706055  -0.021802
  0.706787  -0.024481
  0.707520  -0.031643
  0.708252  -0.029190
  0.708984  -0.034402
  0.709717  -0.032045
  0.710449  -0.037939
  0.711182  -0.042026
  0.711914  -0.039618
  0.712646  -0.042630
  0.713379  -0.045749
  0.714111  -0.050575
  0.714844  -0.053872
  0.715576  -0.061071
  0.716309  -0.062481
  0.717041  -0.064902
  0.717773  -0.071635
  0.718506  -0.074450
  0.719238  -0.075938
  0.719971  -0.080003
  0.720703  -0.081648
  0.721436  -0.088091
  0.722168  -0.092564
  0.722900  -0.100057
  0.723633  -0.101755
  0.724365  -0.108539
  0.725098  -0.111444
  0.725830  -0.116153
  0.726562  -0.125994
  0.727295  -0.129339
  0.728027  -0.133885
  0.728760  -0.137963
  0.729492  -0.149307
  0.730225  -0.153985
  0.730957  -0.157609
  0.731689  -0.163970
  0.732422  -0.169995
  0.733154  -0.180059
  0.733887  -0.186826
  0.734619  -0.188908
  0.735352  -0.197180
  0.736084  -0.208226
  0.736816  -0.211949
  0.737549  -0.219527
  0.738281  -0.227887
  0.739014  -0.238022
  0.739746  -0.246055
  0.740479  -0.253662
  0.741211  -0.260708
  0.741943  -0.269104
  0.742676  -0.277105
  0.743408  -0.286741
  0.744141  -0.292914
  0.744873  -0.301979
  0.745605  -0.311617
  0.746338  -0.324455
  0.747070  -0.328348
  0.747803  -0.343579
  0.748535  -0.347119
  0.749268  -0.357417
  0.750000  -0.372287
  0.750732  -0.378143
  0.751465  -0.391083
  0.752197  -0.399796
  0.752930  -0.405788
  0.753662  -0.418602
  0.754395  -0.428085
  0.755127  -0.441278
  0.755859  -0.449067
  0.756592  -0.465282
  0.757324  -0.471885
  0.758057  -0.487412
  0.758789  -0.498436
  0.759521  -0.503750
  0.760254  -0.516040
  0.760986  -0.532894
  0.761719  -0.543132
  0.762451  -0.556058
  0.763184  -0.567593
  0.763916  -0.575078
  0.764648  -0.585070
  0.765381  -0.603708
  0.766113  -0.612889
  0.766846  -0.625703
  0.767578  -0.634350
  0.768311  -0.648262
  0.769043  -0.661070
  0.769775  -0.675757
  0.770508  -0.688687
  0.771240  -0.703896
  0.771973  -0.712967
  0.772705  -0.726212
  0.773438  -0.743494
  0.774170  -0.751695
  0.774902  -0.769942
  0.775635  -0.781288
  0.776367  -0.796222
  0.777100  -0.806783
  0.777832  -0.820810
  0.778564  -0.832535
  0.779297  -0.846472
  0.780029  -0.866155
  0.780762  -0.880272
  0.781494  -0.888077
  0.782227  -0.906727
  0.782959  -0.921902
  0.783691  -0.930696
  0.784424  -0.947499
  0.785156  -0.959957
  0.785889  -0.975505
  0.786621  -0.993609
  0.787354  -1.009050
  0.788086  -1.021526
  0.788818  -1.036453
  0.789551  -1.051677
  0.790283  -1.063681
  0.791016  -1.080671
  0.791748  -1.094964
  0.792480  -1.111966
  0.793213  -1.124563
  0.793945  -1.140850
  0.794678  -1.155220
  0.795410  -1.165815
  0.796143  -1.181371
  0.796875  -1.201599
  0.797607  -1.213676
  0.798340  -1.227453
  0.799072  -1.243526
  0.799805  -1.257535
  0.800537  -1.270786
  0.801270  -1.291575
  0.802002  -1.304593
  0.802734  -1.319809
  0.803467  -1.331789
  0.804199  -1.347431
  0.804932  -1.367411
  0.805664  -1.378698
  0.806396  -1.395624
  0.807129  -1.409858
  0.807861  -1.421090
  0.808594  -1.442532
  0.809326  -1.454239
  0.810059  -1.470595
  0.810791  -1.484646
  0.811523  -1.499785
  0.812256  -1.510572
  0.812988  -1.528705
  0.813721  -1.540948
  0.814453  -1.558339
  0.815186  -1.573182
  0.815918  -1.586634
  0.816650  -1.604196
  0.817383  -1.619683
  0.818115  -1.629429
  0.818848  -1.643207
  0.819580  -1.657775
  0.820312  -1.678076
  0.821045  -1.690753
  0.821777  -1.701637
  0.822510  -1.721403
  0.823242  -1.732266
  0.823975  -1.746758
  0.824707  -1.759220
  0.825439  -1.774686
  0.826172  -1.785762
  0.826904  -1.805820
  0.827637  -1.816568
  0.828369  -1.830655
  0.829102  -1.840441
  0.829834  -1.857641
  0.830566  -1.867865
  0.831299  -1.884135
  0.832031  -1.896601
  0.832764  -1.912277
  0.833496  -1.925456
  0.834229  -1.938708
  0.834961  -1.948193
  0.835693  -1.960239
  0.836426  -1.974388
  0.837158  -1.985776
  0.837891  -1.999820
  0.838623  -2.009154
  0.839355  -2.025411
  0.840088  -2.034522
  0.840820  -2.049760
  0.841553  -2.055903
  0.842285  -2.068558
  0.843018  -2.083204
  0.843750  -2.095438
  0.844482  -2.104022
  0.845215  -2.117609
  0.845947  -2.125559
  0.846680  -2.135636
  0.847412  -2.151055
  0.848145  -2.158424
  0.848877  -2.165044
  0.849609  -2.177741
  0.850342  -2.188109
  0.851074  -2.197396
  0.851807  -2.210858
  0.852539  -2.218582
  0.853271  -2.228329
  0.854004  -2.236314
  0.854736  -2.246476
  0.855469  -2.252468
  0.856201  -2.260477
  0.856934  -2.272150
  0.857666  -2.280495
  0.858398  -2.290734
  0.859131  -2.296124
  0.859863  -2.303285
  0.860596  -2.313651
  0.861328  -2.321142
  0.862061  -2.324875
  0.862793  -2.335043
  0.863525  -2.338856
  0.864258  -2.350195
  0.864990  -2.355199
  0.865723  -2.362017
  0.866455  -2.370220
  0.867188  -2.371373
  0.867920  -2.377100
  0.868652  -2.383273
  0.869385  -2.393430
  0.870117  -2.395450
  0.870850  -2.398642
  0.871582  -2.402352
  0.872314  -2.412079
  0.873047  -2.412142
  0.873779  -2.418092
  0.874512  -2.425629
  0.875244  -2.424912
  0.875977  -2.428950
  0.876709  -2.430686
  0.877441  -2.432869
  0.878174  -2.441434
  0.878906  -2.443973
  0.879639  -2.440404
  0.880371  -2.444159
  0.881104  -2.448199
  0.881836  -2.447430
  0.882568  -2.453506
  0.883301  -2.454745
  0.884033  -2.457539
  0.884766  -2.451916
  0.885498  -2.457325
  0.886230  -2.455487
  0.886963  -2.454457
  0.887695  -2.453273
  0.888428  -2.457444
  0.889160  -2.453018
  0.889893  -2.452122
  0.890625  -2.452724
  0.891357  -2.449809
  0.892090  -2.454413
  0.892822  -2.451587
  0.893555  -2.446265
  0.894287  -2.446201
  0.895020  -2.441099
  0.895752  -2.441207
